,Instance,Income
143,112137.0,26899.933683303025
144,112138.0,48276.0349958448
145,112139.0,62870.956435826134
146,112140.0,49273.846874093135
147,112141.0,42575.44108130049
148,112142.0,79605.2696872832
149,112143.0,252099.60080357452
150,112144.0,38499.667896497835
151,112145.0,30962.97318892815
152,112146.0,64706.73673341255
153,112147.0,190499.21583863432
154,112148.0,68732.94406407955
155,112149.0,94843.14385421977
156,112150.0,24965.17405901406
157,112151.0,231140.4653408066
158,112152.0,94164.53358269887
159,112153.0,70718.0253034353
160,112154.0,61315.947688146705
161,112155.0,87527.77855286787
162,112156.0,99703.46729028651
163,112157.0,120173.21278018576
164,112158.0,64552.15929747958
165,112159.0,293972.17947718775
166,112160.0,62944.98157131563
167,112161.0,159837.24659243456
168,112162.0,148280.52953820906
169,112163.0,30658.206523308032
170,112164.0,45221.1590587262
171,112165.0,152192.78749710566
172,112166.0,76004.11193394312
173,112167.0,26033.17849600211
174,112168.0,60656.817400368585
175,112169.0,216923.59294266018
176,112170.0,203384.86310997023
177,112171.0,61513.6426273836
178,112172.0,29946.2521553067
179,112173.0,106332.4563475283
180,112174.0,48467.08513645561
181,112175.0,43844.693269538264
182,112176.0,39533.50628991813
183,112177.0,106499.78130133636
184,112178.0,11624.985121782887
185,112179.0,39051.65272145301
186,112180.0,34164.45940878288
187,112181.0,1298.695535475699
188,112182.0,190048.06478410945
189,112183.0,129413.7328474118
190,112184.0,18377.79501558757
191,112185.0,289995.34919177595
192,112186.0,17880.10407046724
193,112187.0,112406.665986684
194,112188.0,260090.17523936962
195,112189.0,58984.96888483822
196,112190.0,40218.52074298094
197,112191.0,100021.84880493279
198,112192.0,355150.1136335395
199,112193.0,42006.59155689027
200,112194.0,200957.40580211105
201,112195.0,51410.55218787651
202,112196.0,27478.53250129036
203,112197.0,372044.8423630004
204,112198.0,64428.97564192938
205,112199.0,44455.537089959675
206,112200.0,78976.18095158692
207,112201.0,225499.85289472935
208,112202.0,137761.91748548788
209,112203.0,49036.36835056137
210,112204.0,38475.405240164335
211,112205.0,2594.641177539164
212,112206.0,97829.69020917277
213,112207.0,313481.65985493135
214,112208.0,86161.47378276347
215,112209.0,351801.60348825774
216,112210.0,79334.831211079
217,112211.0,201705.27002978238
218,112212.0,75560.6475512977
219,112213.0,19989.72602891044
220,112214.0,185235.10796796123
221,112215.0,54747.59396375191
222,112216.0,134966.98601169983
223,112217.0,51766.61013076472
224,112218.0,55579.118753432995
225,112219.0,304531.17717833444
226,112220.0,55350.027950037016
227,112221.0,31660.375754673765
228,112222.0,50818.16240193732
229,112223.0,69221.59685970366
230,112224.0,156104.85127421207
231,112225.0,30924.93107949901
232,112226.0,60318.9457103427
233,112227.0,66228.39954665033
234,112228.0,115834.48583017239
235,112229.0,57039.775044488255
236,112230.0,196850.72807942002
237,112231.0,13554.54428288599
238,112232.0,92291.65925871639
239,112233.0,31319.099565022032
240,112234.0,55873.05039301501
241,112235.0,20373.977384274993
242,112236.0,113736.84798786447
243,112237.0,306909.4258469328
244,112238.0,45653.32810836474
245,112239.0,32893.15024734218
246,112240.0,34096.196134917824
247,112241.0,18788.31522427052
248,112242.0,46616.39048192554
249,112243.0,65945.21145284282
250,112244.0,154956.78397827488
251,112245.0,123393.43451465148
252,112246.0,38882.6146874785
253,112247.0,397775.77851090656
254,112248.0,109415.41154600389
255,112249.0,9926.91083822655
256,112250.0,66429.16464140038
257,112251.0,71475.44901585758
258,112252.0,68061.88408519558
259,112253.0,18387.471672080883
260,112254.0,182782.64422271345
261,112255.0,58771.963300320036
262,112256.0,56693.05018854139
263,112257.0,38128.97863434074
264,112258.0,461210.9851055025
265,112259.0,173670.36061099853
266,112260.0,125193.99206230826
267,112261.0,476531.3522427529
268,112262.0,82662.9644472582
269,112263.0,144694.65300030255
270,112264.0,121741.04357241784
271,112265.0,30431.039076963923
272,112266.0,46882.970611623976
273,112267.0,64120.07347428101
274,112268.0,49541.887195383344
275,112269.0,391289.60834499524
276,112270.0,36883.78678183729
277,112271.0,95205.37674111754
278,112272.0,69392.72737767198
279,112273.0,115250.91500056178
280,112274.0,15738.424071387939
281,112275.0,250942.81285482677
282,112276.0,309628.5968583057
283,112277.0,66021.95435956007
284,112278.0,18865.16270538462
285,112279.0,17637.582631754598
286,112280.0,133219.17253196394
287,112281.0,101661.33952858765
288,112282.0,232933.3075744102
289,112283.0,124863.91103243231
290,112284.0,84274.7925231452
291,112285.0,55780.86202910193
292,112286.0,55765.19479456165
293,112287.0,37326.28144250943
294,112288.0,91340.66096964182
295,112289.0,230903.16922937726
296,112290.0,153000.64052053588
297,112291.0,48103.48753106813
298,112292.0,659859.9610638417
299,112293.0,46992.524152797916
300,112294.0,292678.82993190066
301,112295.0,64760.172089392705
302,112296.0,199129.45372019982
303,112297.0,79328.31083276257
304,112298.0,62655.75748387283
305,112299.0,247322.26441444425
306,112300.0,19210.513892800886
307,112301.0,31642.195217969667
308,112302.0,20517.612909030937
309,112303.0,53169.0732722134
310,112304.0,140901.2501882904
311,112305.0,29848.0035519601
312,112306.0,75810.50999680016
313,112307.0,48060.8358147424
314,112308.0,130473.66882912781
315,112309.0,152814.9006086362
316,112310.0,38342.84588236879
317,112311.0,95632.51461334915
318,112312.0,36931.4544757382
319,112313.0,103851.0577229141
320,112314.0,75589.36586989676
321,112315.0,166941.67679768684
322,112316.0,47285.35900198735
323,112317.0,32215.302800092613
324,112318.0,63480.76693461236
325,112319.0,29017.573416599866
326,112320.0,651195.8492230419
327,112321.0,79077.16021392577
328,112322.0,25294.07617313997
329,112323.0,104590.51079308418
330,112324.0,359278.468449314
331,112325.0,201121.23600947775
332,112326.0,164048.03428135152
333,112327.0,230590.422427837
334,112328.0,107733.12317344685
335,112329.0,82505.41738112998
336,112330.0,296333.83088868426
337,112331.0,293930.8762032031
338,112332.0,222560.23968150152
339,112333.0,211895.2984678293
340,112334.0,170339.55344647606
341,112335.0,105155.82509846201
342,112336.0,34901.104844453606
343,112337.0,195918.63225413024
344,112338.0,208069.95153260382
345,112339.0,254052.0524519644
346,112340.0,49020.34348335321
347,112341.0,627811.7575641127
348,112342.0,34914.548363972564
349,112343.0,56130.99238768194
350,112344.0,50069.59278232056
351,112345.0,40062.95628316794
352,112346.0,94356.40378685929
353,112347.0,-812.4860544611449
354,112348.0,36307.217492461496
355,112349.0,35022.99039628426
356,112350.0,104773.71197247843
357,112351.0,48659.0992167968
358,112352.0,48875.47723039081
359,112353.0,13165.744130119068
360,112354.0,157472.44837289507
361,112355.0,75265.7488163632
362,112356.0,87553.27822649997
363,112357.0,78338.66623310519
364,112358.0,83894.90386209516
365,112359.0,81634.4763882581
366,112360.0,45327.98282600296
367,112361.0,140018.65358554642
368,112362.0,67999.17457703863
369,112363.0,55901.15151473944
370,112364.0,21875.12939693522
371,112365.0,-9975.06597434024
372,112366.0,25753.187294671017
373,112367.0,74568.95099918426
374,112368.0,66410.05678697024
375,112369.0,138748.19003921014
376,112370.0,21706.31182113349
377,112371.0,321889.342305765
378,112372.0,114891.85033237434
379,112373.0,58415.84591179445
380,112374.0,6067.4591674681005
381,112375.0,33053.073746343835
382,112376.0,122792.12380180121
383,112377.0,126290.9098556278
384,112378.0,42318.15872160901
385,112379.0,120563.7684574643
386,112380.0,67705.42564460596
387,112381.0,57539.197082928484
388,112382.0,93265.40268950959
389,112383.0,40605.56129764756
390,112384.0,235106.3564210687
391,112385.0,11520.351858392216
392,112386.0,167388.49152150232
393,112387.0,75204.69070475525
394,112388.0,61364.62275773377
395,112389.0,74284.56287114254
396,112390.0,30074.32854551627
397,112391.0,4727.131635747974
398,112392.0,122727.98172010311
399,112393.0,110049.10270603243
400,112394.0,76125.60673933571
401,112395.0,32339.58216106309
402,112396.0,143204.77998504133
403,112397.0,67691.78346601607
404,112398.0,386369.59643783374
405,112399.0,91022.60383642298
406,112400.0,97207.90232712669
407,112401.0,161723.83842244264
408,112402.0,569339.8251242363
409,112403.0,153825.0884375308
410,112404.0,124827.62168721705
411,112405.0,62975.94065157754
412,112406.0,26276.70011174762
413,112407.0,16072.48651844748
414,112408.0,24335.30572188818
415,112409.0,81333.56611587857
416,112410.0,26422.663936070174
417,112411.0,119724.08297315141
418,112412.0,120613.63872010034
419,112413.0,24947.9428920612
420,112414.0,101647.39020139934
421,112415.0,147382.230931438
422,112416.0,84791.12188026973
423,112417.0,116612.11566695807
424,112418.0,61638.7151059827
425,112419.0,174583.7689494341
426,112420.0,45260.10701357979
427,112421.0,258275.2283599432
428,112422.0,94035.33177487341
429,112423.0,55053.841520551716
430,112424.0,4698.501368644572
431,112425.0,38472.05517082536
432,112426.0,114400.37143917437
433,112427.0,245283.83658321545
434,112428.0,239314.85013658754
435,112429.0,8265.842452181843
436,112430.0,41698.97107628941
437,112431.0,132791.36908683105
438,112432.0,36799.070764797696
439,112433.0,91194.65601375487
440,112434.0,45160.01929828947
441,112435.0,111598.37305582486
442,112436.0,38936.76662314133
443,112437.0,73060.40323970266
444,112438.0,104081.69970322867
445,112439.0,39660.097004556796
446,112440.0,199685.01045742774
447,112441.0,47180.938993857824
448,112442.0,469403.8451766704
449,112443.0,50863.69774227158
450,112444.0,28647.997108453394
451,112445.0,79231.66572682101
452,112446.0,522351.5062200133
453,112447.0,530860.0267909616
454,112448.0,88487.47070505729
455,112449.0,95590.7463074396
456,112450.0,66102.0321065836
457,112451.0,97549.90413470693
458,112452.0,28581.657829906937
459,112453.0,48628.76732719169
460,112454.0,100208.8050093604
461,112455.0,763865.9220551107
462,112456.0,55757.3375891671
463,112457.0,153888.35891686854
464,112458.0,126065.0569839164
465,112459.0,103326.98058735378
466,112460.0,59467.41419452812
467,112461.0,319953.402599633
468,112462.0,76095.72486557919
469,112463.0,59524.76558544803
470,112464.0,81336.28809230428
471,112465.0,122103.14144137512
472,112466.0,187365.33818857936
473,112467.0,52866.47759833145
474,112468.0,36568.15752362481
475,112469.0,78299.62710010516
476,112470.0,110874.47989689563
477,112471.0,60172.936654927515
478,112472.0,210450.81204438067
479,112473.0,88046.7784782807
480,112474.0,13221.520600223477
481,112475.0,85343.86747467279
482,112476.0,73880.66518875529
483,112477.0,47716.974064211965
484,112478.0,68134.29068479058
485,112479.0,34904.71660338019
486,112480.0,64053.17755989692
487,112481.0,129233.00217091179
488,112482.0,52765.925162784086
489,112483.0,288164.82675441017
490,112484.0,62622.912725067166
491,112485.0,73619.53637258415
492,112486.0,11369.276819404431
493,112487.0,29231.276271583767
494,112488.0,155274.33462393392
495,112489.0,54255.79700171125
496,112490.0,274386.8621389828
497,112491.0,90724.94439995564
498,112492.0,85438.41282423775
499,112493.0,267471.05052360217
500,112494.0,21145.661932419232
501,112495.0,29872.926557389896
502,112496.0,21824.652917998097
503,112497.0,171625.23946979546
504,112498.0,19128.28712814462
505,112499.0,59480.41917218173
506,112500.0,28154.311141964783
507,112501.0,75614.50321014704
508,112502.0,92985.72468081617
509,112503.0,80863.30075832758
510,112504.0,58219.56106404506
511,112505.0,22294.506910461823
512,112506.0,174886.0161403966
513,112507.0,100553.35395768473
514,112508.0,113866.06765294095
515,112509.0,16563.488687012385
516,112510.0,51115.18433363224
517,112511.0,107150.67962866428
518,112512.0,9033.560037860314
519,112513.0,40241.53573022362
520,112514.0,78336.9551556914
521,112515.0,105789.10340135568
522,112516.0,133450.42390936907
523,112517.0,32974.790451103756
524,112518.0,154822.53823448918
525,112519.0,24603.545208525476
526,112520.0,44387.369580873616
527,112521.0,138954.1188755095
528,112522.0,54188.477078112155
529,112523.0,44626.872360175395
530,112524.0,87320.64496034992
531,112525.0,-1527.9977025951323
532,112526.0,41745.55971887594
533,112527.0,53436.70315879431
534,112528.0,53389.593854505154
535,112529.0,12828.220691199576
536,112530.0,119451.86122851123
537,112531.0,156099.27668510383
538,112532.0,147844.241191043
539,112533.0,125140.01131515208
540,112534.0,394689.09835386625
541,112535.0,53391.44380567534
542,112536.0,106690.78124574511
543,112537.0,69571.87692741792
544,112538.0,-166.5753019676268
545,112539.0,251225.65028526096
546,112540.0,39851.76179199344
547,112541.0,85034.12238660775
548,112542.0,169164.84031990645
549,112543.0,70458.21675070639
550,112544.0,194139.32777812608
551,112545.0,48278.79725373103
552,112546.0,27258.05365179425
553,112547.0,110795.72086797403
554,112548.0,324908.4096859785
555,112549.0,90323.72571452484
556,112550.0,134232.11108561655
557,112551.0,2348.69167614715
558,112552.0,124591.24643576468
559,112553.0,80595.8496263504
560,112554.0,80786.81694573702
561,112555.0,29401.31452074937
562,112556.0,122069.28077454046
563,112557.0,74148.56772032547
564,112558.0,101666.7028581371
565,112559.0,47584.80983250699
566,112560.0,39310.000160966556
567,112561.0,159154.57502566528
568,112562.0,32533.681992490183
569,112563.0,138520.65435005966
570,112564.0,390374.9214561997
571,112565.0,123002.13885386192
572,112566.0,46842.139219773824
573,112567.0,42138.78800616123
574,112568.0,52819.86610495093
575,112569.0,133733.06057361126
576,112570.0,49853.57977114827
577,112571.0,124930.26151004389
578,112572.0,170317.63726155777
579,112573.0,29024.045197627718
580,112574.0,105801.08024722783
581,112575.0,91299.6285444242
582,112576.0,75164.74118873409
583,112577.0,234038.21863840346
584,112578.0,377034.801491943
585,112579.0,90207.20600355016
586,112580.0,144946.33748696288
587,112581.0,49115.801872622884
588,112582.0,35799.42947187373
589,112583.0,4011.048672879826
590,112584.0,258877.82310345065
591,112585.0,49799.71687941332
592,112586.0,25514.899990312155
593,112587.0,141446.38582985173
594,112588.0,63302.609503887674
595,112589.0,231646.82923935878
596,112590.0,14380.553850475899
597,112591.0,115381.41320105936
598,112592.0,45021.93915329359
599,112593.0,30176.930763095275
600,112594.0,28369.596962156178
601,112595.0,48001.5744450666
602,112596.0,81975.6236716131
603,112597.0,51085.49572283574
604,112598.0,61004.78334927833
605,112599.0,-1191.3108585761402
606,112600.0,19297.15433953774
607,112601.0,179805.7071299285
608,112602.0,44143.88576132475
609,112603.0,82021.97291876409
610,112604.0,164275.61014143593
611,112605.0,15907.359067174846
612,112606.0,55337.69674072583
613,112607.0,56748.86431188881
614,112608.0,70581.23287930129
615,112609.0,142913.24823547606
616,112610.0,80644.79348364084
617,112611.0,151742.308121749
618,112612.0,173436.77505134876
619,112613.0,86345.05302457792
620,112614.0,131763.7848212401
621,112615.0,80062.98921267776
622,112616.0,86466.04831560628
623,112617.0,63399.623615655255
624,112618.0,272066.2380848866
625,112619.0,37334.98324251901
626,112620.0,23664.404324506177
627,112621.0,44312.68570937723
628,112622.0,99822.61061275064
629,112623.0,107559.36063489605
630,112624.0,40695.60591316042
631,112625.0,47325.46152582946
632,112626.0,144638.47050237807
633,112627.0,34594.525122626925
634,112628.0,57284.00406302267
635,112629.0,71934.16535098602
636,112630.0,54436.80347891427
637,112631.0,84421.03643985253
638,112632.0,163822.76145469118
639,112633.0,165162.9555267925
640,112634.0,50121.880691955
641,112635.0,65664.02775394183
642,112636.0,87379.26240632805
643,112637.0,177859.2912137909
644,112638.0,38773.300783949606
645,112639.0,51012.3971368273
646,112640.0,33595.97212910142
647,112641.0,34149.60726425899
648,112642.0,275674.43249437155
649,112643.0,97181.04246281802
650,112644.0,107505.81497014531
651,112645.0,74084.58949177955
652,112646.0,18315.429750315936
653,112647.0,27778.68987084955
654,112648.0,71562.72516426911
655,112649.0,45735.27926889724
656,112650.0,20384.832633530594
657,112651.0,55224.867966475664
658,112652.0,28508.461247134244
659,112653.0,33096.375343944645
660,112654.0,62225.534470185405
661,112655.0,24567.458803188565
662,112656.0,24601.588121460532
663,112657.0,283319.4346870911
664,112658.0,563436.2498201714
665,112659.0,98433.27539332505
666,112660.0,72853.15565036921
667,112661.0,137725.5582325077
668,112662.0,119001.8052816492
669,112663.0,136911.6690078129
670,112664.0,270003.24780367326
671,112665.0,380041.1441640889
672,112666.0,113239.14842867792
673,112667.0,30700.280336112522
674,112668.0,53333.503719652566
675,112669.0,113162.40802507066
676,112670.0,3498.5548068215066
677,112671.0,205903.83795878285
678,112672.0,112839.99503544706
679,112673.0,103255.3622862374
680,112674.0,36599.546556960355
681,112675.0,33390.993729375165
682,112676.0,33344.41082987729
683,112677.0,33321.248685822764
684,112678.0,24371.460481670372
685,112679.0,153917.30692021738
686,112680.0,137335.54233289362
687,112681.0,48910.67454831423
688,112682.0,101328.08602159849
689,112683.0,31.66700495017007
690,112684.0,215786.88974753537
691,112685.0,64020.00779724437
692,112686.0,45396.73784155139
693,112687.0,41724.62837038279
694,112688.0,38649.63235837999
695,112689.0,135857.90552237676
696,112690.0,43313.69538795465
697,112691.0,64609.57056948721
698,112692.0,44308.16240482499
699,112693.0,127147.27691789095
700,112694.0,37855.15337617863
701,112695.0,110778.9153515234
702,112696.0,175109.82330187908
703,112697.0,130306.69574531625
704,112698.0,101745.84407268597
705,112699.0,443954.14737829985
706,112700.0,252900.5520715216
707,112701.0,349859.0759052338
708,112702.0,143368.7087139472
709,112703.0,47378.77667258866
710,112704.0,77004.00332728504
711,112705.0,131307.97842585767
712,112706.0,82114.89710592697
713,112707.0,39263.4096567135
714,112708.0,146501.1986835191
715,112709.0,159401.48415051328
716,112710.0,137979.10616853306
717,112711.0,113535.12706845702
718,112712.0,13791.038611047821
719,112713.0,75382.23073794054
720,112714.0,128879.327054391
721,112715.0,146811.94642707318
722,112716.0,34691.013737425186
723,112717.0,23228.954317931653
724,112718.0,110324.507049848
725,112719.0,43482.169160675
726,112720.0,51268.13096921033
727,112721.0,40013.94424489257
728,112722.0,50237.347135375276
729,112723.0,43317.644738717776
730,112724.0,74357.7176678301
731,112725.0,63277.26083817756
732,112726.0,-2554.3056683347977
733,112727.0,63239.75562731132
734,112728.0,114318.60862699401
735,112729.0,54721.1420055768
736,112730.0,53825.0401526198
737,112731.0,50727.32368486627
738,112732.0,13638.330546050609
739,112733.0,78351.58387487002
740,112734.0,262260.2218081696
741,112735.0,35.710479975595824
742,112736.0,77554.5345519522
743,112737.0,44688.77019911303
744,112738.0,521138.9837933251
745,112739.0,42978.359700601235
746,112740.0,104962.31271944233
747,112741.0,18190.453742284357
748,112742.0,29151.136438442063
749,112743.0,39044.515585454305
750,112744.0,116890.8642909394
751,112745.0,142998.63606960574
752,112746.0,52485.14657233923
753,112747.0,81208.4391771118
754,112748.0,329554.53087740083
755,112749.0,73547.29799857485
756,112750.0,-7417.369744204809
757,112751.0,271659.9950450093
758,112752.0,72300.91449285632
759,112753.0,48434.58390344512
760,112754.0,110990.45675844362
761,112755.0,45507.41960727024
762,112756.0,75504.668133173
763,112757.0,105039.16440394937
764,112758.0,14393.9374698339
765,112759.0,8501.318544834832
766,112760.0,18003.743136949695
767,112761.0,95707.14822018034
768,112762.0,343587.41437109077
769,112763.0,19949.086050013728
770,112764.0,127127.71312590508
771,112765.0,20222.90767845889
772,112766.0,77686.75579618267
773,112767.0,361577.6974295362
774,112768.0,18098.50418830616
775,112769.0,108350.96942536402
776,112770.0,41988.15594356176
777,112771.0,98921.42803949596
778,112772.0,4325.264095449733
779,112773.0,110648.19698549533
780,112774.0,17837.38156967764
781,112775.0,71614.07843050332
782,112776.0,36499.57462835039
783,112777.0,37005.97951825245
784,112778.0,528293.4823301643
785,112779.0,185253.35330807648
786,112780.0,143980.56017277477
787,112781.0,104303.16088967942
788,112782.0,45230.37646291935
789,112783.0,57967.11069544474
790,112784.0,46523.970206180195
791,112785.0,17437.187314415012
792,112786.0,92792.88488202037
793,112787.0,42003.4323959302
794,112788.0,79902.03190751768
795,112789.0,88397.77066540212
796,112790.0,152177.57154799972
797,112791.0,219931.38847765196
798,112792.0,22358.851541915126
799,112793.0,93237.73959028716
800,112794.0,502320.8482978804
801,112795.0,28095.836411510314
802,112796.0,54862.06995073319
803,112797.0,79448.14229802365
804,112798.0,98289.96003715465
805,112799.0,86075.71713652594
806,112800.0,41181.8542239427
807,112801.0,16894.41924150324
808,112802.0,142100.36265282612
809,112803.0,290800.76490315096
810,112804.0,44854.22943676587
811,112805.0,54050.7549934194
812,112806.0,40323.55096307168
813,112807.0,13332.963235034525
814,112808.0,243269.27453968013
815,112809.0,46827.79940887725
816,112810.0,167936.83854232516
817,112811.0,124505.8851837399
818,112812.0,114737.93724985205
819,112813.0,197979.65772301282
820,112814.0,65847.37457318557
821,112815.0,41987.93773796083
822,112816.0,58434.33869931937
823,112817.0,82357.6776027603
824,112818.0,263691.7363841615
825,112819.0,91973.89649692734
826,112820.0,245121.18756093862
827,112821.0,4690.599078488465
828,112822.0,43263.37022504275
829,112823.0,63622.82028789017
830,112824.0,38624.445936987875
831,112825.0,60526.01003973758
832,112826.0,82254.06944798832
833,112827.0,39923.76483201107
834,112828.0,74797.7126379482
835,112829.0,18289.729531482146
836,112830.0,78898.93761112889
837,112831.0,100205.0436866436
838,112832.0,95538.18224110824
839,112833.0,105584.35531181381
840,112834.0,44188.92031700621
841,112835.0,151560.34788750182
842,112836.0,57311.29155854149
843,112837.0,137841.32161380525
844,112838.0,290779.7044058665
845,112839.0,84609.07052456397
846,112840.0,147255.23013060872
847,112841.0,97270.42463057989
848,112842.0,169529.5180840702
849,112843.0,51601.54167931755
850,112844.0,33020.7793928794
851,112845.0,98601.73673067491
852,112846.0,228701.6979259769
853,112847.0,76103.40503624771
854,112848.0,133379.15667700133
855,112849.0,128831.0363118945
856,112850.0,130625.82471325198
857,112851.0,305987.3534735074
858,112852.0,56205.608499483526
859,112853.0,264331.45346718957
860,112854.0,54138.67461716967
861,112855.0,240533.08019123925
862,112856.0,88513.00252973965
863,112857.0,53389.78653949954
864,112858.0,53082.40349742721
865,112859.0,154115.64820982155
866,112860.0,51257.40807485342
867,112861.0,166960.91974576662
868,112862.0,24188.780875867164
869,112863.0,91257.87267804462
870,112864.0,208088.6701824253
871,112865.0,11668.977859464821
872,112866.0,259146.37628188747
873,112867.0,7615.709429910352
874,112868.0,59405.81481462117
875,112869.0,94355.68076678558
876,112870.0,67798.98617380178
877,112871.0,162343.71297482646
878,112872.0,41488.10964578335
879,112873.0,156156.6934694552
880,112874.0,73136.93689884327
881,112875.0,87161.55944527537
882,112876.0,215340.86851890685
883,112877.0,44474.73327040736
884,112878.0,328479.4492802426
885,112879.0,403919.0535852033
886,112880.0,57079.64356161755
887,112881.0,78470.10891942708
888,112882.0,386855.31770812743
889,112883.0,42550.62302276421
890,112884.0,7948.559611233199
891,112885.0,66443.0221305319
892,112886.0,107435.47312401261
893,112887.0,25491.601390279346
894,112888.0,129593.29714970439
895,112889.0,93889.24760816697
896,112890.0,198851.94287829666
897,112891.0,150134.98997072884
898,112892.0,78320.1338081945
899,112893.0,35548.89426479165
900,112894.0,206034.93957727973
901,112895.0,22786.248523849354
902,112896.0,1155.6837279111162
903,112897.0,64148.70953857054
904,112898.0,116577.63020752193
905,112899.0,29641.380148404136
906,112900.0,65669.65222071082
907,112901.0,96059.96422216049
908,112902.0,24660.821430840555
909,112903.0,159499.97094824066
910,112904.0,168588.50741647504
911,112905.0,74832.0936625847
912,112906.0,64007.61102707431
913,112907.0,5477.675629492743
914,112908.0,12809.817090894627
915,112909.0,358111.73022677825
916,112910.0,110071.68038718928
917,112911.0,67655.52496648111
918,112912.0,9547.069524871864
919,112913.0,84896.92537366082
920,112914.0,25187.33355737023
921,112915.0,249587.28955210213
922,112916.0,216389.1265979899
923,112917.0,80191.0997970448
924,112918.0,81424.78985611502
925,112919.0,56930.67527700621
926,112920.0,45672.10819868122
927,112921.0,76745.5837710531
928,112922.0,141208.7656566915
929,112923.0,102022.44600587517
930,112924.0,84091.82067026552
931,112925.0,152824.09941906808
