,Instance,Income
97,112091.0,56759.313125900684
98,112092.0,54761.3498264815
99,112093.0,68609.88293285998
100,112094.0,43824.309715069176
101,112095.0,53483.00095173088
102,112096.0,113179.98222173416
103,112097.0,20332.88553376319
104,112098.0,20139.646546624892
105,112099.0,47938.488397360095
106,112100.0,61303.65461337219
107,112101.0,273305.9255373977
108,112102.0,38460.18654796854
109,112103.0,143267.04546098202
110,112104.0,61745.7413713335
111,112105.0,75448.79887436502
112,112106.0,142723.81142276587
113,112107.0,124566.63918346493
114,112108.0,121526.61417068122
115,112109.0,38962.42031622001
116,112110.0,180232.80605248697
117,112111.0,28958.482771398125
118,112112.0,88295.56040967349
119,112113.0,119794.99419025962
120,112114.0,91960.91734744991
121,112115.0,24537.326537733854
122,112116.0,81796.1033877731
123,112117.0,119493.85436231049
124,112118.0,28942.22912497645
125,112119.0,70152.8683702037
126,112120.0,385067.7017702783
127,112121.0,117483.95233979839
128,112122.0,708285.8404978218
129,112123.0,327714.3031743717
130,112124.0,75335.50125246876
131,112125.0,129622.82353948006
132,112126.0,166828.79701569412
133,112127.0,18698.296311698177
134,112128.0,45612.26737970096
135,112129.0,121255.12912824264
136,112130.0,94898.87733810951
137,112131.0,50193.988505590416
138,112132.0,88571.58088590641
139,112133.0,229481.19606688307
140,112134.0,34341.41785570225
141,112135.0,21660.149764909667
142,112136.0,49707.21662082479
143,112137.0,58328.34306302211
144,112138.0,48761.98640040989
145,112139.0,62334.64080634544
146,112140.0,52581.583785499686
147,112141.0,43338.334953265774
148,112142.0,75038.16663497292
149,112143.0,255265.74975891688
150,112144.0,45224.87604779956
151,112145.0,31716.82179302543
152,112146.0,77342.286169667
153,112147.0,189247.9917439649
154,112148.0,78599.87527940811
155,112149.0,74655.05250052217
156,112150.0,27879.664340629563
157,112151.0,222226.116063027
158,112152.0,96634.25843511446
159,112153.0,71129.55917453713
160,112154.0,56313.77928088835
161,112155.0,86952.15198158732
162,112156.0,107687.50697990114
163,112157.0,124679.894404113
164,112158.0,65508.66702721346
165,112159.0,290695.2965020604
166,112160.0,66192.68191398129
167,112161.0,150802.77249680477
168,112162.0,135168.6255087115
169,112163.0,37091.57581943329
170,112164.0,51664.752722484125
171,112165.0,158069.47326830035
172,112166.0,86252.91243101712
173,112167.0,33384.408048892
174,112168.0,64231.85345642516
175,112169.0,214269.91479219697
176,112170.0,196046.60008551556
177,112171.0,67338.73249997187
178,112172.0,31766.679156667444
179,112173.0,117196.48394275847
180,112174.0,48269.44827246405
181,112175.0,51754.3867370453
182,112176.0,38759.5204505668
183,112177.0,105851.4992342916
184,112178.0,7191.37419643656
185,112179.0,37427.78011613339
186,112180.0,35788.71271237413
187,112181.0,4565.952988734556
188,112182.0,189571.01283922055
189,112183.0,127767.69466827072
190,112184.0,16747.661094779985
191,112185.0,286679.13248527586
192,112186.0,18028.557489386927
193,112187.0,118531.62585815982
194,112188.0,254347.5285774727
195,112189.0,63836.51145614682
196,112190.0,40152.70082132862
197,112191.0,104759.92809144648
198,112192.0,349044.40838063037
199,112193.0,43559.262358034845
200,112194.0,205670.8682030179
201,112195.0,51425.45966425434
202,112196.0,24220.52288363214
203,112197.0,259500.3065269896
204,112198.0,65922.6754907113
205,112199.0,48739.34078202389
206,112200.0,85912.63359494242
207,112201.0,224057.9589365324
208,112202.0,142048.4447468809
209,112203.0,50007.109295076254
210,112204.0,40766.296012305036
211,112205.0,5096.605317606118
212,112206.0,103949.8520645603
213,112207.0,291930.67642683315
214,112208.0,92943.43623242078
215,112209.0,298477.0513822631
216,112210.0,88652.83814896265
217,112211.0,194420.74888025477
218,112212.0,78596.21456040154
219,112213.0,19228.925919834255
220,112214.0,211199.44833054242
221,112215.0,57508.26959456601
222,112216.0,139555.09037697883
223,112217.0,54632.651382306656
224,112218.0,57169.109911852705
225,112219.0,301493.4244192994
226,112220.0,66759.59555785068
227,112221.0,31892.39803422632
228,112222.0,50797.64269548659
229,112223.0,72026.27046617835
230,112224.0,144366.51123569923
231,112225.0,41071.03963095326
232,112226.0,64900.13051173668
233,112227.0,69797.50568766645
234,112228.0,117800.42402006646
235,112229.0,59804.35437853085
236,112230.0,192916.09989436576
237,112231.0,8794.47064150669
238,112232.0,94250.04142346894
239,112233.0,31210.465804873336
240,112234.0,58179.53765221696
241,112235.0,29522.111048888688
242,112236.0,114085.12493203448
243,112237.0,297390.4207005474
244,112238.0,45530.03710834519
245,112239.0,36704.678885101195
246,112240.0,35503.744530720265
247,112241.0,13644.480568855866
248,112242.0,47729.937726830365
249,112243.0,71491.02957942021
250,112244.0,154330.2443572725
251,112245.0,110164.98686782604
252,112246.0,40071.54397942744
253,112247.0,388087.2331528694
254,112248.0,125461.42647318554
255,112249.0,13839.29087812475
256,112250.0,65498.0988663133
257,112251.0,84762.02525682663
258,112252.0,72297.6470854484
259,112253.0,12211.82683910429
260,112254.0,178905.8886989636
261,112255.0,60818.61964986528
262,112256.0,61776.266556806404
263,112257.0,39337.99165388246
264,112258.0,440899.87825123384
265,112259.0,163974.26677028165
266,112260.0,130762.9809569562
267,112261.0,449032.1693556002
268,112262.0,82089.2629875071
269,112263.0,132926.65832567084
270,112264.0,120611.46863349476
271,112265.0,34806.541931967535
272,112266.0,52532.501813250725
273,112267.0,66765.83540597462
274,112268.0,53169.96814705204
275,112269.0,367866.23892262037
276,112270.0,48070.88252451552
277,112271.0,96430.88999585902
278,112272.0,81519.53463992917
279,112273.0,114908.80021258334
280,112274.0,2554.7396496949473
281,112275.0,272072.02016161213
282,112276.0,302275.6359590509
283,112277.0,64666.314270308714
284,112278.0,25930.29474919598
285,112279.0,16411.3148735553
286,112280.0,130189.41686233148
287,112281.0,104915.53739836326
288,112282.0,228618.76815260583
289,112283.0,125663.24903680687
290,112284.0,91901.90825336454
291,112285.0,58201.07005339885
292,112286.0,64793.04996738327
293,112287.0,29109.533402851255
294,112288.0,92350.76375829084
295,112289.0,219591.7704584714
296,112290.0,151719.15272965748
297,112291.0,49954.47825815418
298,112292.0,631609.1481313258
299,112293.0,74202.16216474611
300,112294.0,291744.82938281324
301,112295.0,61335.64502566273
302,112296.0,194660.72490174766
303,112297.0,87882.02245533383
304,112298.0,63960.21697076294
305,112299.0,173773.46087948533
306,112300.0,18115.182653245378
307,112301.0,30001.946146621285
308,112302.0,24755.516655202737
309,112303.0,57212.54533851297
310,112304.0,136215.36972019155
311,112305.0,36151.80279561396
312,112306.0,89463.82653667832
313,112307.0,54757.836232846625
314,112308.0,130185.3189849942
315,112309.0,188186.98631904877
316,112310.0,33732.10140806518
317,112311.0,100085.9714200322
318,112312.0,34063.31205322449
319,112313.0,99822.0093372003
320,112314.0,73477.0173583391
321,112315.0,161482.951780823
322,112316.0,51556.930601177366
323,112317.0,35501.06378910222
324,112318.0,34468.18623665572
325,112319.0,29634.26594492514
326,112320.0,650623.4248542732
327,112321.0,80138.21008994058
328,112322.0,27596.345891383426
329,112323.0,105022.81572941261
330,112324.0,352425.15921654715
331,112325.0,195626.4347741694
332,112326.0,142743.72897152486
333,112327.0,233742.8093895586
334,112328.0,104148.53254754188
335,112329.0,84255.6219010678
336,112330.0,323462.880497645
337,112331.0,282583.3839627825
338,112332.0,234257.11561143005
339,112333.0,211304.75453497923
340,112334.0,177426.82509464576
341,112335.0,101135.67028093875
342,112336.0,36243.05290979112
343,112337.0,189916.86493881152
344,112338.0,208181.02243235943
345,112339.0,237948.82320767452
346,112340.0,45573.488852438546
347,112341.0,550652.239122551
348,112342.0,47715.16708349381
349,112343.0,59281.15143430523
350,112344.0,56516.94600742077
351,112345.0,41346.461517679214
352,112346.0,95207.16922242916
353,112347.0,1294.7070315453202
354,112348.0,35168.77218926047
355,112349.0,39403.361793216136
356,112350.0,109327.35487815668
357,112351.0,50290.08652175624
358,112352.0,52894.659842606125
359,112353.0,4805.229207209338
360,112354.0,165620.87018201224
361,112355.0,91602.13779486016
362,112356.0,85882.18755838991
363,112357.0,81868.24305291809
364,112358.0,85318.96399863703
365,112359.0,84136.05745835352
366,112360.0,47610.27504002939
367,112361.0,157468.71732677487
368,112362.0,68513.74323699543
369,112363.0,54053.17575525701
370,112364.0,20737.625495431985
371,112365.0,-5473.133997214219
372,112366.0,29029.48015532591
373,112367.0,55217.19233741376
374,112368.0,66066.03795230405
375,112369.0,125228.80375432217
376,112370.0,26716.024188284882
377,112371.0,318016.98803022504
378,112372.0,102251.42029152017
379,112373.0,60010.56417662129
380,112374.0,7847.56594425948
381,112375.0,38120.97377075498
382,112376.0,125775.93158388704
383,112377.0,121498.5699415867
384,112378.0,42735.194630680606
385,112379.0,120207.10542628996
386,112380.0,67212.54416107084
387,112381.0,56786.10251626879
388,112382.0,100338.86003877957
389,112383.0,47211.95652584765
390,112384.0,234703.5231625942
391,112385.0,11598.496217899905
392,112386.0,163794.79768053576
393,112387.0,80795.54138196123
394,112388.0,58555.859387771314
395,112389.0,73952.46090347851
396,112390.0,29886.24626519
397,112391.0,5053.379120243677
398,112392.0,120034.906828588
399,112393.0,124021.23662201251
400,112394.0,77035.56731184435
401,112395.0,22918.134781613095
402,112396.0,149506.95646862456
403,112397.0,71435.59085697119
404,112398.0,364593.9132840153
405,112399.0,102296.9701943682
406,112400.0,96119.82990769521
407,112401.0,160401.4768536449
408,112402.0,564148.7907394383
409,112403.0,131614.0079444993
410,112404.0,126497.36113545786
411,112405.0,66787.61098148138
412,112406.0,21455.673872228665
413,112407.0,16857.417527862057
414,112408.0,26398.591976757416
415,112409.0,83052.1082517999
416,112410.0,22389.154857171317
417,112411.0,120620.44083124989
418,112412.0,100053.83518097656
419,112413.0,27191.87764896735
420,112414.0,100050.03831420613
421,112415.0,148500.6613419767
422,112416.0,83035.5523479285
423,112417.0,117001.47071197581
424,112418.0,68299.92968877126
425,112419.0,182316.05183564068
426,112420.0,48417.77166726311
427,112421.0,214603.34455897848
428,112422.0,82314.59083087815
429,112423.0,56459.94690626739
430,112424.0,5281.801869160218
431,112425.0,40721.6492576927
432,112426.0,118016.56008676076
433,112427.0,224891.8098212725
434,112428.0,230735.5427408341
435,112429.0,6044.032505753812
436,112430.0,43700.41468498907
437,112431.0,129971.01755270618
438,112432.0,36229.978557981995
439,112433.0,98661.98813691034
440,112434.0,41231.86019119054
441,112435.0,113848.98643366073
442,112436.0,40973.39209191349
443,112437.0,75812.80941384772
444,112438.0,101341.35689035463
445,112439.0,38334.12203154689
446,112440.0,201413.21157512345
447,112441.0,48664.49085985757
448,112442.0,481909.5188060962
449,112443.0,53819.5293156762
450,112444.0,29845.676712278302
451,112445.0,80961.1908556973
452,112446.0,523929.260651777
453,112447.0,463947.99864585674
454,112448.0,84294.73783912277
455,112449.0,94267.93697644585
456,112450.0,66589.3797483474
457,112451.0,98384.4608497262
458,112452.0,35430.82472495374
459,112453.0,52012.348653955814
460,112454.0,102941.64573715748
461,112455.0,668107.7921644058
462,112456.0,58404.420396261565
463,112457.0,139818.87945345766
464,112458.0,123941.40128474536
465,112459.0,99604.62588895866
466,112460.0,59669.02668349001
467,112461.0,303920.5183520567
468,112462.0,79948.65321794197
469,112463.0,70038.41356961739
470,112464.0,83698.59587712347
471,112465.0,120971.78280898336
472,112466.0,188153.85017384362
473,112467.0,53264.4100880093
474,112468.0,38945.2412391264
475,112469.0,79985.22595884898
476,112470.0,146828.07139282505
477,112471.0,62629.96820749333
478,112472.0,206932.1096432881
479,112473.0,99388.89908943839
480,112474.0,17976.734228383895
481,112475.0,83816.83324374973
482,112476.0,73143.3088143462
483,112477.0,48882.03843496841
484,112478.0,67962.10094768915
485,112479.0,36390.22216485605
486,112480.0,65247.834023491014
487,112481.0,119911.56583862388
488,112482.0,54842.75798154269
489,112483.0,279463.5772847095
490,112484.0,62066.93599362521
491,112485.0,80295.03645265217
492,112486.0,11043.34100184055
493,112487.0,26765.098480140856
494,112488.0,183432.8582743811
495,112489.0,58034.262604784584
496,112490.0,269341.8597669203
497,112491.0,94707.16172864173
498,112492.0,95323.48638446604
499,112493.0,258333.00236258545
500,112494.0,19480.800116165738
501,112495.0,18359.357360509297
502,112496.0,19930.19710988239
503,112497.0,167589.003552175
504,112498.0,26877.587762812327
505,112499.0,62697.362859749584
506,112500.0,24984.669792094104
507,112501.0,78487.99047213556
508,112502.0,93470.11190326016
509,112503.0,81394.43787752283
510,112504.0,57054.73428395187
511,112505.0,23460.1724606186
512,112506.0,192215.05158976893
513,112507.0,111206.7887516962
514,112508.0,113282.00170129693
515,112509.0,16682.556305084912
516,112510.0,56675.41950494128
517,112511.0,107225.04721397696
518,112512.0,16420.088786709446
519,112513.0,40719.36041921227
520,112514.0,76052.33764490715
521,112515.0,120452.32503309811
522,112516.0,139188.8590856906
523,112517.0,36530.96947104864
524,112518.0,91656.0636270343
525,112519.0,13332.662104496705
526,112520.0,49609.35466935002
527,112521.0,139135.85032783184
528,112522.0,56988.72595244251
529,112523.0,46935.26015365247
530,112524.0,89927.1865959661
531,112525.0,-9042.505393127843
532,112526.0,37342.65330050226
533,112527.0,56831.976835967405
534,112528.0,56243.87460488517
535,112529.0,16859.38059955007
536,112530.0,119446.54944731132
537,112531.0,147687.3949911635
538,112532.0,145269.28275985934
539,112533.0,125929.53526711342
540,112534.0,293781.9582963635
541,112535.0,56058.579715776395
542,112536.0,110061.10314409809
543,112537.0,76275.74942509473
544,112538.0,-1404.3745222777893
545,112539.0,245332.0404522817
546,112540.0,42104.06104371791
547,112541.0,84889.594698289
548,112542.0,167134.9434576418
549,112543.0,68540.0159742188
550,112544.0,197224.56027293007
551,112545.0,56642.96534803946
552,112546.0,28510.238106334156
553,112547.0,96426.15169885472
554,112548.0,317775.2507060549
555,112549.0,88761.78036805596
556,112550.0,135916.78063154395
557,112551.0,5083.8755082092275
558,112552.0,124648.41498981275
559,112553.0,79901.01031826185
560,112554.0,82081.47002691729
561,112555.0,31183.91182534937
562,112556.0,125169.75989786531
563,112557.0,79054.63781317539
564,112558.0,103130.57368333956
565,112559.0,46295.58086093669
566,112560.0,55895.363549227404
567,112561.0,159646.59883431543
568,112562.0,29879.178478668648
569,112563.0,139301.36729000384
570,112564.0,383738.7199871403
571,112565.0,128660.96892743761
572,112566.0,47525.74686627694
573,112567.0,42318.98355543159
574,112568.0,52123.145807061104
575,112569.0,145150.4489431258
576,112570.0,51162.93253185111
577,112571.0,123394.73647726301
578,112572.0,164653.26503357594
579,112573.0,31498.964457993618
580,112574.0,85497.81712217347
581,112575.0,88918.57899143892
582,112576.0,75280.0565214977
583,112577.0,232039.04179215844
584,112578.0,356171.64680489333
585,112579.0,89847.32878215188
586,112580.0,156083.09218573172
587,112581.0,48771.337541436624
588,112582.0,38065.581972675296
589,112583.0,5162.417898607347
590,112584.0,232151.423612381
591,112585.0,50708.5447550762
592,112586.0,28706.815262201762
593,112587.0,138918.66598002735
594,112588.0,64127.98423109905
595,112589.0,228313.58335644487
596,112590.0,14200.078368275666
597,112591.0,95513.8963215754
598,112592.0,49275.55886011551
599,112593.0,37848.33293128777
600,112594.0,31104.140061754755
601,112595.0,50784.46707949613
602,112596.0,83230.70470513894
603,112597.0,52666.28123194466
604,112598.0,65122.05818812003
605,112599.0,-2910.894264567424
606,112600.0,21030.308084333832
607,112601.0,180821.28494193422
608,112602.0,48011.07929271007
609,112603.0,80708.08526977453
610,112604.0,159266.25669431585
611,112605.0,23259.69134575646
612,112606.0,56389.0435694084
613,112607.0,59580.09373897715
614,112608.0,68649.11674363558
615,112609.0,140014.18433446594
616,112610.0,83692.51423569834
617,112611.0,154601.6083577985
618,112612.0,172056.97164508724
619,112613.0,85701.87780490896
620,112614.0,130250.3376563552
621,112615.0,78687.027037318
622,112616.0,95422.09825099407
623,112617.0,60813.56455861115
624,112618.0,279785.04880098696
625,112619.0,36020.41388149754
626,112620.0,19517.059128311983
627,112621.0,42548.4750423598
628,112622.0,99599.33055643208
629,112623.0,110801.17429330303
630,112624.0,44490.63881933777
631,112625.0,49809.20727653917
632,112626.0,146741.55702556547
633,112627.0,42758.93505599002
634,112628.0,57148.13103451828
635,112629.0,78649.435357598
636,112630.0,57165.31680945324
637,112631.0,96767.97816336046
638,112632.0,154740.0059151502
639,112633.0,175168.33432176086
640,112634.0,47757.4503258583
641,112635.0,68189.98345218548
642,112636.0,93801.38867282833
643,112637.0,174369.87578348577
644,112638.0,36550.78769782888
645,112639.0,55528.77882797144
646,112640.0,33096.33554664356
647,112641.0,31122.320196124085
648,112642.0,286186.34488636634
649,112643.0,102868.31207172213
650,112644.0,105313.98083434805
651,112645.0,77416.86452153356
652,112646.0,23631.93253806172
653,112647.0,26214.894572861096
654,112648.0,73234.19466037345
655,112649.0,40610.7948966778
656,112650.0,35191.716743321274
657,112651.0,55328.899887449996
658,112652.0,32352.464954247815
659,112653.0,34773.08824154362
660,112654.0,64761.279003526295
661,112655.0,34994.41395674182
662,112656.0,22024.6369556375
663,112657.0,288357.96290928987
664,112658.0,545905.3084653813
665,112659.0,98344.91873058002
666,112660.0,76762.39638857765
667,112661.0,136979.3761700075
668,112662.0,134153.13546377572
669,112663.0,146038.3544443558
670,112664.0,267033.706847406
671,112665.0,390597.1691066613
672,112666.0,117678.98754577735
673,112667.0,32902.63284291325
674,112668.0,79599.85883179808
675,112669.0,115690.16958464662
676,112670.0,1533.5342297392554
677,112671.0,203646.9294581516
678,112672.0,107943.33692118213
679,112673.0,106487.68997082583
680,112674.0,38490.92478681609
681,112675.0,35128.41481775623
682,112676.0,34515.15965048738
683,112677.0,35174.67622500853
684,112678.0,32003.122822951304
685,112679.0,156796.3502542206
686,112680.0,133615.1957189941
687,112681.0,50594.623552689976
688,112682.0,99480.48050205615
689,112683.0,-1510.4795433845713
690,112684.0,210210.7832000193
691,112685.0,77251.4868160915
692,112686.0,45566.182074333425
693,112687.0,44691.48727990339
694,112688.0,42932.891255304654
695,112689.0,139078.17241848947
696,112690.0,54731.50083541662
697,112691.0,67927.1104419062
698,112692.0,48685.92664098214
699,112693.0,128873.86871089424
700,112694.0,39887.42313232143
701,112695.0,108471.40325766683
702,112696.0,166861.51277529416
703,112697.0,129186.56773842659
704,112698.0,103251.73996649568
705,112699.0,478501.62452550494
706,112700.0,253024.37512949613
707,112701.0,342261.65480898554
708,112702.0,144943.73602535707
709,112703.0,47151.42546306252
710,112704.0,76348.916003169
711,112705.0,129948.79813845473
712,112706.0,80641.92573233465
713,112707.0,46361.06990996487
714,112708.0,146911.56118781024
715,112709.0,152720.66672174426
716,112710.0,138235.27981419134
717,112711.0,111751.7882304771
718,112712.0,12052.779344442888
719,112713.0,80011.05396908472
720,112714.0,130464.4407044598
721,112715.0,122191.16581138592
722,112716.0,38290.63695033222
723,112717.0,23837.091462051692
724,112718.0,107333.85976005682
725,112719.0,44175.924820598615
726,112720.0,54404.88964775056
727,112721.0,37846.31507157017
728,112722.0,50542.837583871325
729,112723.0,47172.58913679706
730,112724.0,74622.91047330428
731,112725.0,67913.1533352676
732,112726.0,-3601.0790149344634
733,112727.0,66784.59756250418
734,112728.0,116590.56314549329
735,112729.0,55880.83400606736
736,112730.0,57060.16452852774
737,112731.0,50837.6414035254
738,112732.0,12389.12450517101
739,112733.0,83642.64574061756
740,112734.0,261983.06977007882
741,112735.0,-1255.3971879310325
742,112736.0,81919.03768219476
743,112737.0,46694.196501252314
744,112738.0,455382.67416855117
745,112739.0,54531.90300842654
746,112740.0,97268.22804072616
747,112741.0,24705.946354449934
748,112742.0,30138.61594204575
749,112743.0,38027.27327114428
750,112744.0,118523.5861651228
751,112745.0,120734.3731458037
752,112746.0,54658.63853901505
753,112747.0,86480.77331593225
754,112748.0,311349.7258479007
755,112749.0,79740.4805891079
756,112750.0,-3245.623144958838
757,112751.0,269698.6869366133
758,112752.0,81693.43259563045
759,112753.0,55750.206412334526
760,112754.0,111550.44717267813
761,112755.0,46880.710692680674
762,112756.0,80831.38914168789
763,112757.0,109645.84688401908
764,112758.0,16232.933342322625
765,112759.0,2878.49394834326
766,112760.0,21897.880551423168
767,112761.0,97565.75079652536
768,112762.0,340368.0327152909
769,112763.0,20574.317324833548
770,112764.0,124509.34811464665
771,112765.0,23428.15974490301
772,112766.0,84772.12746864445
773,112767.0,367364.4206386278
774,112768.0,19275.494446027653
775,112769.0,111198.69434343754
776,112770.0,41349.66601173258
777,112771.0,106062.22877243228
778,112772.0,4041.9674776186366
779,112773.0,115920.62947594408
780,112774.0,18049.254629149607
781,112775.0,73624.89241301538
782,112776.0,25879.536220674407
783,112777.0,39797.81744519878
784,112778.0,491910.9337693942
785,112779.0,180536.4215092341
786,112780.0,144126.47992643315
787,112781.0,107682.21882500937
788,112782.0,42390.57224910102
789,112783.0,56194.53200276856
790,112784.0,45390.83919317484
791,112785.0,19320.5558598276
792,112786.0,91204.24926822398
793,112787.0,44818.47237460671
794,112788.0,87109.60492946846
795,112789.0,92434.63229525463
796,112790.0,149542.74115103294
797,112791.0,217089.67877467413
798,112792.0,20480.493551776675
799,112793.0,95610.69107739831
800,112794.0,501230.3590933633
801,112795.0,25071.150421188107
802,112796.0,56499.558235201934
803,112797.0,74564.7394992977
804,112798.0,99393.63258281586
805,112799.0,82900.12234981488
806,112800.0,39478.018213384465
807,112801.0,21439.641743539516
808,112802.0,157932.92622875553
809,112803.0,288504.2012336858
810,112804.0,50722.95235890946
811,112805.0,58972.16227075874
812,112806.0,46226.70386189126
813,112807.0,12620.251014323338
814,112808.0,237461.29385590044
815,112809.0,51158.873889857285
816,112810.0,155297.57172585017
817,112811.0,123336.14918261746
818,112812.0,118764.94504866817
819,112813.0,197907.83370342606
820,112814.0,60396.694557945215
821,112815.0,42020.69668014046
822,112816.0,85027.2578123202
823,112817.0,83782.8371552471
824,112818.0,172753.94469323638
825,112819.0,71193.50966351024
826,112820.0,233593.1946435396
827,112821.0,3996.730302787257
828,112822.0,41061.325314182046
829,112823.0,101997.68039108432
830,112824.0,40050.259525912996
831,112825.0,73511.49813165651
832,112826.0,89072.54203589995
833,112827.0,33646.74923009815
834,112828.0,73643.51824526234
835,112829.0,15704.413460314545
836,112830.0,80855.58007614271
837,112831.0,104540.7472521927
838,112832.0,96539.19753088524
839,112833.0,106541.75441909744
840,112834.0,47628.30162433384
841,112835.0,166798.5916510765
842,112836.0,60537.179247639964
843,112837.0,141468.74697147205
844,112838.0,290665.25433898525
845,112839.0,93562.53621590987
846,112840.0,144874.0373900304
847,112841.0,99475.12501371953
848,112842.0,171331.1090110695
849,112843.0,52860.65290095251
850,112844.0,37037.89592417892
851,112845.0,103215.25729069131
852,112846.0,225646.40078058367
853,112847.0,75121.07678998992
854,112848.0,139447.91774134195
855,112849.0,122284.23280531335
856,112850.0,130387.26914088288
857,112851.0,300283.1390127082
858,112852.0,55254.25984149249
859,112853.0,271739.5694429053
860,112854.0,61441.9622077093
861,112855.0,213245.16961460994
862,112856.0,105835.1183496758
863,112857.0,51013.51884727121
864,112858.0,52410.37097401694
865,112859.0,154290.19420568531
866,112860.0,55665.83729447451
867,112861.0,164588.6600450045
868,112862.0,26842.982174375706
869,112863.0,94246.32379178639
870,112864.0,204776.69524783976
871,112865.0,14984.666372189351
872,112866.0,255771.6049688688
873,112867.0,6002.044129659418
874,112868.0,64046.05274823449
875,112869.0,94687.63954464062
876,112870.0,67694.35424905359
877,112871.0,153675.61471256686
878,112872.0,42823.55104910739
879,112873.0,157842.11802286972
880,112874.0,69367.52814448423
881,112875.0,85119.80749255046
882,112876.0,227583.62829657787
883,112877.0,50063.14211870975
884,112878.0,287340.34331006306
885,112879.0,392399.1488718317
886,112880.0,60566.329292227914
887,112881.0,87986.9163532795
888,112882.0,390087.49513837596
889,112883.0,43381.345765388214
890,112884.0,12363.275116656698
891,112885.0,69894.23065249024
892,112886.0,107210.2660099529
893,112887.0,27109.338560928172
894,112888.0,126055.12960322571
895,112889.0,93442.51070150148
896,112890.0,197290.53434574735
897,112891.0,120428.0074270899
898,112892.0,84808.6786346866
899,112893.0,40152.96896861202
900,112894.0,202684.57861414948
901,112895.0,24421.42863060785
902,112896.0,-4101.746829853394
903,112897.0,56998.52858216105
904,112898.0,110868.9813879449
905,112899.0,26013.550483471616
906,112900.0,67516.90499602926
907,112901.0,95944.12857218635
908,112902.0,34792.97184403127
909,112903.0,160073.47796605437
910,112904.0,162132.35918331437
911,112905.0,73656.13872280809
912,112906.0,73163.34012269508
913,112907.0,9287.253193044986
914,112908.0,13289.329630343613
915,112909.0,358776.38257838954
916,112910.0,104573.27084629369
917,112911.0,65614.28966036518
918,112912.0,7081.37599904176
919,112913.0,91875.85907708446
920,112914.0,27105.634971712905
921,112915.0,252697.94504430014
922,112916.0,215609.33556656973
923,112917.0,76493.47574999422
924,112918.0,87804.50145148506
925,112919.0,59574.56967623563
926,112920.0,46754.742653650195
927,112921.0,74683.44817276583
928,112922.0,138427.0036146582
929,112923.0,100246.82546302282
930,112924.0,89445.99069172703
931,112925.0,149462.72565142816
