,Instance,Income
262,112256.0,43493.772336092974
263,112257.0,31349.93391068064
264,112258.0,486378.2012638258
265,112259.0,172737.14474547742
266,112260.0,116371.84670716815
267,112261.0,509101.30526980775
268,112262.0,70873.62950776074
269,112263.0,452835.47003761405
270,112264.0,127116.5649678564
271,112265.0,18516.08880122295
272,112266.0,39752.76121160538
273,112267.0,51912.66754624044
274,112268.0,72994.65136167587
275,112269.0,344623.27820152714
276,112270.0,44669.70657291322
277,112271.0,73758.16377762269
278,112272.0,26047.239284633382
279,112273.0,116955.54557896918
280,112274.0,113250.1500037187
281,112275.0,235324.97093204994
282,112276.0,355952.5215498782
283,112277.0,72372.95573337532
284,112278.0,29220.12666309233
285,112279.0,84102.78001681335
286,112280.0,146407.9572525735
287,112281.0,94188.73559664915
288,112282.0,271123.03435904335
289,112283.0,125960.2757839033
290,112284.0,69820.37747603137
291,112285.0,39557.37718197967
292,112286.0,44777.989259851565
293,112287.0,45295.93417683739
294,112288.0,87409.66736127064
295,112289.0,254632.8255848094
296,112290.0,170406.13760947916
297,112291.0,89907.62009191899
298,112292.0,701708.8494061145
299,112293.0,45296.435860640144
300,112294.0,331514.82331314724
301,112295.0,55781.44801804154
302,112296.0,207324.4008470959
303,112297.0,62120.46137658323
304,112298.0,51904.104185424156
305,112299.0,242210.61498109007
306,112300.0,14361.771192680715
307,112301.0,25776.759379704818
308,112302.0,13535.882577731338
309,112303.0,37236.11125793844
310,112304.0,163753.44281553564
311,112305.0,26524.12791919803
312,112306.0,61506.46015888782
313,112307.0,36581.31717972459
314,112308.0,137527.30142504655
315,112309.0,307092.00278734113
316,112310.0,94242.52028493083
317,112311.0,83611.4261324546
318,112312.0,27577.19400010499
319,112313.0,153387.54618263125
320,112314.0,44536.42535170816
321,112315.0,181049.78806401175
322,112316.0,45772.27463625497
323,112317.0,24707.824773488443
324,112318.0,65662.58801938464
325,112319.0,18458.19645312936
326,112320.0,844325.9233057566
327,112321.0,76252.54902568071
328,112322.0,24521.48020247907
329,112323.0,75077.74310912396
330,112324.0,335903.72644661926
331,112325.0,226293.91355872835
332,112326.0,153414.17170169187
333,112327.0,223752.06427751418
334,112328.0,113399.17396097808
335,112329.0,85982.4136068908
336,112330.0,353655.0577119581
337,112331.0,335640.8846025813
338,112332.0,223655.76376930327
339,112333.0,220454.89336232797
340,112334.0,181312.637376975
341,112335.0,84514.88440853749
342,112336.0,30582.42372353211
343,112337.0,240486.81866892238
344,112338.0,227269.51873897176
345,112339.0,260554.67246246367
346,112340.0,46278.2447965083
347,112341.0,541622.6558873844
348,112342.0,29515.6669601677
349,112343.0,51364.21862001182
350,112344.0,34026.04506869218
351,112345.0,29791.31095735895
352,112346.0,49579.585392036606
353,112347.0,1616.5304347179015
354,112348.0,27292.06238947058
355,112349.0,27133.675498918106
356,112350.0,93686.67995180612
357,112351.0,41475.75729278848
358,112352.0,40240.657986678714
359,112353.0,1382.9401883984938
360,112354.0,149835.92565623292
361,112355.0,65690.24522594833
362,112356.0,92677.19071059079
363,112357.0,70110.48881322959
364,112358.0,89961.45325840627
365,112359.0,68876.18205352857
366,112360.0,36858.1647453527
367,112361.0,112073.3310069704
368,112362.0,55925.55595645864
369,112363.0,48360.89441545281
370,112364.0,55018.18421014817
371,112365.0,-5137.138038027474
372,112366.0,18601.30262959494
373,112367.0,82787.40450802832
374,112368.0,126051.16399931913
375,112369.0,140645.182601875
376,112370.0,25924.38450635047
377,112371.0,371785.2943765809
378,112372.0,176326.44131681242
379,112373.0,50878.59212334958
380,112374.0,2105.0652679961518
381,112375.0,21918.919567682347
382,112376.0,109253.66515560677
383,112377.0,131681.18223558602
384,112378.0,18364.91056411581
385,112379.0,110180.16490686516
386,112380.0,65921.8831253516
387,112381.0,59510.11945384057
388,112382.0,77453.26372745958
389,112383.0,32641.477350517445
390,112384.0,226638.50483839258
391,112385.0,13424.360247531436
392,112386.0,171281.7794208241
393,112387.0,109126.5633544163
394,112388.0,54741.44963181596
395,112389.0,66008.54938444847
396,112390.0,19355.889906828164
397,112391.0,-3897.8069782410057
398,112392.0,117971.31395468225
399,112393.0,95887.53333721106
400,112394.0,72050.22269921767
401,112395.0,36310.873334459604
402,112396.0,283904.09669695894
403,112397.0,41433.68212906294
404,112398.0,442050.80033613
405,112399.0,92442.67491368912
406,112400.0,97671.37089250123
407,112401.0,138742.5898537835
408,112402.0,594358.1389204885
409,112403.0,179255.1081968512
410,112404.0,104888.58314991008
411,112405.0,55979.37492519675
412,112406.0,22772.146185048194
413,112407.0,14306.77659755899
414,112408.0,16269.888932000329
415,112409.0,70200.2112275702
416,112410.0,54249.63672923372
417,112411.0,125075.64755290118
418,112412.0,196254.86525167525
419,112413.0,24858.769993699854
420,112414.0,96078.75631142985
421,112415.0,156539.40603897755
422,112416.0,86124.79020803703
423,112417.0,123218.61072213817
424,112418.0,58008.907266773705
425,112419.0,175003.07734775427
426,112420.0,42560.86868680866
427,112421.0,281140.0871464334
428,112422.0,120220.42435617569
429,112423.0,42513.02689744324
430,112424.0,-3869.2743714892663
431,112425.0,38337.620324525706
432,112426.0,88636.02879078565
433,112427.0,232815.5120137007
434,112428.0,304144.5143255417
435,112429.0,36129.297970925574
436,112430.0,18688.952604101927
437,112431.0,138385.67150513615
438,112432.0,35566.3939610275
439,112433.0,87131.45956957876
440,112434.0,85225.37057731103
441,112435.0,116297.10005495371
442,112436.0,29782.40710281236
443,112437.0,67681.24138925746
444,112438.0,109859.78008235942
445,112439.0,30823.22561256236
446,112440.0,186258.41832902364
447,112441.0,44534.27843634132
448,112442.0,522864.05447340506
449,112443.0,32805.413325984126
450,112444.0,66716.00433854181
451,112445.0,64007.87745997254
452,112446.0,472677.34322304785
453,112447.0,589220.7890720918
454,112448.0,84420.02046310436
455,112449.0,88417.89315512053
456,112450.0,62123.69185552959
457,112451.0,106859.64476847147
458,112452.0,16119.267725200925
459,112453.0,26827.505063288438
460,112454.0,104858.6845370689
461,112455.0,801118.5133516714
462,112456.0,83886.72810279964
463,112457.0,160290.2640916982
464,112458.0,120416.12834458612
465,112459.0,65862.0058187979
466,112460.0,59894.25398560893
467,112461.0,332202.44588843145
468,112462.0,56580.607966198586
469,112463.0,42454.30168522725
470,112464.0,76233.4654313229
471,112465.0,185529.30415334456
472,112466.0,198891.15651799054
473,112467.0,45417.92958936526
474,112468.0,85907.4465067438
475,112469.0,64632.08629973539
476,112470.0,268779.5322014712
477,112471.0,53109.83240013281
478,112472.0,236775.33098685695
479,112473.0,74079.38004204766
480,112474.0,3590.0422122952054
481,112475.0,94746.08338632766
482,112476.0,120613.82589541847
483,112477.0,43598.209519501565
484,112478.0,65545.61440273916
485,112479.0,14480.045629425855
486,112480.0,118173.88765672353
487,112481.0,151009.86575183534
488,112482.0,42468.91377993393
489,112483.0,372695.7513434886
490,112484.0,54380.31158632029
491,112485.0,55101.1121686428
492,112486.0,14786.957716805064
493,112487.0,111059.22484978603
494,112488.0,225571.71550041507
495,112489.0,50170.23885318233
496,112490.0,258998.78925196474
497,112491.0,74927.49589814476
498,112492.0,69361.07897409916
499,112493.0,351852.0922676027
500,112494.0,8961.577833896432
501,112495.0,63604.3920774794
502,112496.0,19079.75421775179
503,112497.0,189638.3529206215
504,112498.0,1964.841027605982
505,112499.0,56600.90195625318
506,112500.0,12847.95963551313
507,112501.0,65298.64598824893
508,112502.0,141420.55399533035
509,112503.0,68326.81951586466
510,112504.0,111587.5138424334
511,112505.0,20571.82599580828
512,112506.0,305327.7107134419
513,112507.0,85764.13966604603
514,112508.0,90542.38117075605
515,112509.0,11464.011431024326
516,112510.0,44546.46922223641
517,112511.0,89744.43942307109
518,112512.0,-3274.8530725193914
519,112513.0,52729.94289117429
520,112514.0,53328.40787435353
521,112515.0,83796.94048226465
522,112516.0,116090.12001816645
523,112517.0,80510.23900485499
524,112518.0,93730.49927778296
525,112519.0,24683.973538187307
526,112520.0,23752.54193127951
527,112521.0,197250.1714033541
528,112522.0,36585.23318613537
529,112523.0,26479.848903297174
530,112524.0,77386.79429906995
531,112525.0,3169.8743366192966
532,112526.0,36817.533133139375
533,112527.0,44927.05813655908
534,112528.0,79744.9951585431
535,112529.0,13491.55633968136
536,112530.0,113018.38584473656
537,112531.0,178110.7485897502
538,112532.0,155999.84933703695
539,112533.0,136257.4515791411
540,112534.0,353932.28831060516
541,112535.0,43098.803757335576
542,112536.0,108634.32348118279
543,112537.0,52249.48262842881
544,112538.0,8219.796853855467
545,112539.0,253651.69520939456
546,112540.0,60102.56425981043
547,112541.0,61502.64364940312
548,112542.0,181699.6850144211
549,112543.0,53846.8766908016
550,112544.0,203782.46389583053
551,112545.0,40604.818262042965
552,112546.0,23117.151670141284
553,112547.0,117796.9288531977
554,112548.0,377996.17900211026
555,112549.0,147635.54111608863
556,112550.0,138153.869168678
557,112551.0,3562.198013872584
558,112552.0,133604.03306707492
559,112553.0,62709.59757502587
560,112554.0,138688.73244103574
561,112555.0,27162.649709065692
562,112556.0,98775.02169367652
563,112557.0,54101.452516342964
564,112558.0,114627.61014640618
565,112559.0,105987.485417692
566,112560.0,27693.799098791056
567,112561.0,153095.31156483557
568,112562.0,62550.67640238637
569,112563.0,149229.2294115468
570,112564.0,407356.66475302214
571,112565.0,127204.08984927075
572,112566.0,65814.351296384
573,112567.0,40014.277326787036
574,112568.0,83469.58483251768
575,112569.0,135853.7089761867
576,112570.0,43129.19506132301
577,112571.0,135302.26982919953
578,112572.0,170613.46194441192
579,112573.0,23698.77034664622
580,112574.0,224299.28028578963
581,112575.0,136960.9997794101
582,112576.0,126084.41398377165
583,112577.0,237486.11585205584
584,112578.0,484964.1251242072
585,112579.0,95573.85249448486
586,112580.0,117551.70470650271
587,112581.0,35444.25894564873
588,112582.0,24479.00240304381
589,112583.0,8520.855630135358
590,112584.0,268438.06184950605
591,112585.0,41471.276879031575
592,112586.0,29171.757831052535
593,112587.0,154504.48504538
594,112588.0,45140.0640206128
595,112589.0,244181.84895679966
596,112590.0,3540.087289057246
597,112591.0,147373.29859607734
598,112592.0,39053.97498260315
599,112593.0,27630.06443621909
600,112594.0,25344.48198664052
601,112595.0,42996.49163757711
602,112596.0,76116.00899162474
603,112597.0,45481.04892167636
604,112598.0,51803.62072738746
605,112599.0,1341.2511610465745
606,112600.0,21202.8695335847
607,112601.0,189208.87363110064
608,112602.0,25873.0137781554
609,112603.0,85769.16076120052
610,112604.0,170601.4582568024
611,112605.0,16263.595176534627
612,112606.0,54549.56139724104
613,112607.0,39734.376692415106
614,112608.0,69741.78785632344
615,112609.0,149649.73013148108
616,112610.0,69117.66102605831
617,112611.0,151030.13389647717
618,112612.0,184441.82691567208
619,112613.0,85477.74702727085
620,112614.0,145566.31800099043
621,112615.0,140165.3561904324
622,112616.0,86897.43810979823
623,112617.0,60298.45460672615
624,112618.0,329536.43871348683
625,112619.0,30868.491086823233
626,112620.0,32961.46213823536
627,112621.0,44530.9148840509
628,112622.0,98893.64164874589
629,112623.0,144715.9441503591
630,112624.0,32124.81941790715
631,112625.0,48313.81657722588
632,112626.0,157608.52365389085
633,112627.0,23214.087328901416
634,112628.0,113655.70320767144
635,112629.0,58810.17771074562
636,112630.0,47193.383350088276
637,112631.0,63933.24268877238
638,112632.0,173162.17306678614
639,112633.0,168146.9641774778
640,112634.0,43991.93124787793
641,112635.0,87374.75528922866
642,112636.0,81760.8522116745
643,112637.0,196556.33290914606
644,112638.0,30054.924824562007
645,112639.0,43407.37446983015
646,112640.0,32196.852786612533
647,112641.0,32471.945261304194
648,112642.0,351968.6361256727
649,112643.0,176571.27018256226
650,112644.0,114375.5308019876
651,112645.0,70810.17105468483
652,112646.0,2612.686951755841
653,112647.0,31834.176276050264
654,112648.0,73428.97847985459
655,112649.0,38784.95352649304
656,112650.0,10126.298773049624
657,112651.0,105370.69425476839
658,112652.0,49689.416308073174
659,112653.0,33364.23270644882
660,112654.0,66481.64692473625
661,112655.0,26105.13516179647
662,112656.0,21436.926422008903
663,112657.0,340461.53355914296
664,112658.0,477393.427493814
665,112659.0,103596.8309531495
666,112660.0,53550.49033320069
667,112661.0,145957.16775879616
668,112662.0,113453.91042325793
669,112663.0,107815.46134786966
670,112664.0,315226.15658325667
671,112665.0,421811.958358112
672,112666.0,129024.78147702299
673,112667.0,24115.55471086821
674,112668.0,89098.2581693745
675,112669.0,97345.00605199729
676,112670.0,893.4718396039657
677,112671.0,216550.64834538783
678,112672.0,125249.51563732846
679,112673.0,96145.12349583884
680,112674.0,75118.04699910275
681,112675.0,27465.31345582601
682,112676.0,33866.32493295017
683,112677.0,26291.800345594165
684,112678.0,12588.136862280511
685,112679.0,138733.91917016916
686,112680.0,116396.3104805062
687,112681.0,34458.3123975555
688,112682.0,111787.61008650063
689,112683.0,28701.102456968023
690,112684.0,224162.35647878816
691,112685.0,58040.77782437289
692,112686.0,40793.00170445942
693,112687.0,27125.23119695659
694,112688.0,23106.638104989474
695,112689.0,118330.43291160918
696,112690.0,24558.802517772445
697,112691.0,51451.36242950743
698,112692.0,32563.84478058032
699,112693.0,139305.77789855236
700,112694.0,33989.15024801231
701,112695.0,120376.38616929855
702,112696.0,192090.35247764864
703,112697.0,176045.00691948837
704,112698.0,77767.55939666276
705,112699.0,375580.4723622756
706,112700.0,259062.02638258785
707,112701.0,393915.10810956877
708,112702.0,132189.39029938463
709,112703.0,40431.81506285339
710,112704.0,67373.29349815608
711,112705.0,146029.2416811021
712,112706.0,62465.67288053266
713,112707.0,34498.51980295108
714,112708.0,147455.03655535993
715,112709.0,234360.51264619306
716,112710.0,254974.41357023662
717,112711.0,122222.80415151374
718,112712.0,5252.612722411723
719,112713.0,62386.14721063484
720,112714.0,114227.39370948382
721,112715.0,176130.69534492234
722,112716.0,36577.496633362236
723,112717.0,19056.576961955423
724,112718.0,122768.01900817383
725,112719.0,35645.935774604965
726,112720.0,29927.097713804567
727,112721.0,35322.65552469241
728,112722.0,45155.402466649924
729,112723.0,36408.83619230882
730,112724.0,71780.35494686135
731,112725.0,59232.26626396587
732,112726.0,59522.60005318336
733,112727.0,49670.90173200954
734,112728.0,121819.61533633483
735,112729.0,54561.72152310523
736,112730.0,40920.78695282845
737,112731.0,45502.444597085436
738,112732.0,35506.86808537905
739,112733.0,64733.21117331681
740,112734.0,288060.377204626
741,112735.0,-2117.1379590409288
742,112736.0,73006.56541511195
743,112737.0,38663.09458733037
744,112738.0,716171.315860891
745,112739.0,18804.938419553717
746,112740.0,103891.95172572107
747,112741.0,9895.1145424553
748,112742.0,10439.015138908017
749,112743.0,32596.52347341937
750,112744.0,104543.67660922927
751,112745.0,168205.110394635
752,112746.0,49673.93928509461
753,112747.0,69078.42818277671
754,112748.0,327981.35665654467
755,112749.0,72014.03171918211
756,112750.0,-5576.792690008021
757,112751.0,284584.270612199
758,112752.0,58345.13081631061
759,112753.0,23841.16979338121
760,112754.0,138702.9332796686
761,112755.0,41376.96021282392
762,112756.0,53369.12504380589
763,112757.0,77163.54737004392
764,112758.0,8239.491377647988
765,112759.0,4508.647070277221
766,112760.0,18147.539790480227
767,112761.0,83568.74542592693
768,112762.0,269969.4483215742
769,112763.0,19702.925044643664
770,112764.0,180528.26758239165
771,112765.0,25787.59936713069
772,112766.0,62209.009428556266
773,112767.0,447678.86839703826
774,112768.0,10611.226643951324
775,112769.0,105027.2836597482
776,112770.0,42034.95509448444
777,112771.0,69914.87805568814
778,112772.0,3458.4236418415917
779,112773.0,98045.81678562835
780,112774.0,16702.640829981392
781,112775.0,70264.16129288527
782,112776.0,32325.096084292407
783,112777.0,30794.6709700292
784,112778.0,575041.1905085793
785,112779.0,195903.03445810647
786,112780.0,138006.75813787343
787,112781.0,90484.19190787265
788,112782.0,41801.08752739847
789,112783.0,49554.09098933222
790,112784.0,39089.519603932706
791,112785.0,16043.912646821442
792,112786.0,98592.59785480885
793,112787.0,32020.451777306225
794,112788.0,48641.55572980123
795,112789.0,124241.73009910493
796,112790.0,151881.5562658867
797,112791.0,223637.2691173579
798,112792.0,36110.42224453166
799,112793.0,80273.25534452056
800,112794.0,587881.5358661114
801,112795.0,28611.60816712493
802,112796.0,51083.31242066946
803,112797.0,72362.71433572503
804,112798.0,178418.30200096578
805,112799.0,88112.5078100458
806,112800.0,40471.31887539146
807,112801.0,11881.822508918764
808,112802.0,137366.22856148373
809,112803.0,323205.93345818575
810,112804.0,87936.74519572416
811,112805.0,42227.00414106731
812,112806.0,28126.28402559866
813,112807.0,17948.96905194922
814,112808.0,276923.82632225065
815,112809.0,98535.14319027816
816,112810.0,179361.13105371932
817,112811.0,135409.63518682632
818,112812.0,90572.6531587863
819,112813.0,264379.40389346494
820,112814.0,54977.25339548135
821,112815.0,39476.632633989866
822,112816.0,49602.354618770034
823,112817.0,78331.30145295925
824,112818.0,488238.82501384045
825,112819.0,111546.03903195755
826,112820.0,340565.0523345794
827,112821.0,29147.64585748745
828,112822.0,40540.70494335891
829,112823.0,41387.24114343812
830,112824.0,32728.525548663158
831,112825.0,31468.605457511578
832,112826.0,77845.06524508276
833,112827.0,85279.10001279475
834,112828.0,122040.64482118176
835,112829.0,17734.202212474356
836,112830.0,68624.7494720032
837,112831.0,91372.6888911133
838,112832.0,95777.7316115979
839,112833.0,122745.74781543069
840,112834.0,29353.178426248436
841,112835.0,152581.9267333753
842,112836.0,46634.745290726016
843,112837.0,123193.82286527507
844,112838.0,322594.7563582448
845,112839.0,83025.37443511482
846,112840.0,162947.56827406367
847,112841.0,83660.37796147194
848,112842.0,173857.4692103447
849,112843.0,42758.62815280224
850,112844.0,20305.449739786894
851,112845.0,79184.60944757404
852,112846.0,221697.35679038646
853,112847.0,66702.95535340853
854,112848.0,140433.52082892842
855,112849.0,123631.54896381934
856,112850.0,137403.36456975987
857,112851.0,335676.4276408897
858,112852.0,37066.79043836273
859,112853.0,244537.96720698732
860,112854.0,41844.209221933765
861,112855.0,253180.6314168129
862,112856.0,66434.11021039738
863,112857.0,45844.57712572133
864,112858.0,55740.020193481985
865,112859.0,116220.78021809678
866,112860.0,41564.33355611424
867,112861.0,193191.22278530142
868,112862.0,15143.928390170986
869,112863.0,77728.5084524199
870,112864.0,184883.0245722221
871,112865.0,4169.672344830097
872,112866.0,282258.2484570601
873,112867.0,4788.598212483559
874,112868.0,50890.00561350464
875,112869.0,96574.42337097894
876,112870.0,62439.18990765758
877,112871.0,164709.21695787142
878,112872.0,79416.39898645696
879,112873.0,196262.91444669187
880,112874.0,74586.80610422396
881,112875.0,89265.36628197927
882,112876.0,200357.35893100325
883,112877.0,34813.95349142471
884,112878.0,292757.36148351274
885,112879.0,416709.5391213387
886,112880.0,54210.5308522673
887,112881.0,49002.5054651344
888,112882.0,423495.55187779886
889,112883.0,28156.853293808264
890,112884.0,9042.957492564796
891,112885.0,65193.485243522104
892,112886.0,124759.50655852376
893,112887.0,18984.870288979408
894,112888.0,87493.07263782402
895,112889.0,91474.85068244922
896,112890.0,210656.87099055847
897,112891.0,170248.86156793952
898,112892.0,70432.29519570187
899,112893.0,30040.513144235385
900,112894.0,235256.8553491586
901,112895.0,26508.73576447937
902,112896.0,4212.659208183056
903,112897.0,54123.85811963293
904,112898.0,122287.7867224027
905,112899.0,22305.80065512256
906,112900.0,70041.84418656313
907,112901.0,71956.75564073217
908,112902.0,68123.84402899999
909,112903.0,169987.64240322806
910,112904.0,258518.00059163698
911,112905.0,59370.580493071306
912,112906.0,51423.98968164673
913,112907.0,6139.398683416438
914,112908.0,11647.55683285219
915,112909.0,379527.46117471124
916,112910.0,111531.36074827582
917,112911.0,56095.75133698538
918,112912.0,9006.873587073274
919,112913.0,84383.37131784877
920,112914.0,9062.247402379837
921,112915.0,262768.52156095795
922,112916.0,314122.68731993163
923,112917.0,81742.26857495205
924,112918.0,72786.57799185673
925,112919.0,49488.41153370117
926,112920.0,85823.07632389285
927,112921.0,48938.1016209241
928,112922.0,149442.02874266403
929,112923.0,106893.86924842076
930,112924.0,79477.71294822883
931,112925.0,169749.41172346976
