,Instance,Income
298,112292.0,531220.1603898258
299,112293.0,36116.94096433359
300,112294.0,273401.6373968308
301,112295.0,67796.93037605064
302,112296.0,184741.0772274483
303,112297.0,97889.09891851543
304,112298.0,68967.5271492248
305,112299.0,333971.8137226381
306,112300.0,23047.421414937988
307,112301.0,38459.58844482445
308,112302.0,29522.246858085495
309,112303.0,68226.07313549904
310,112304.0,127317.72080468408
311,112305.0,36035.76652804158
312,112306.0,93733.90609621441
313,112307.0,62778.84791566573
314,112308.0,121714.36597527376
315,112309.0,173433.94196516857
316,112310.0,39522.75225303006
317,112311.0,105005.22244863394
318,112312.0,39998.71085834684
319,112313.0,90598.79856054772
320,112314.0,79862.73097966492
321,112315.0,143262.83685833612
322,112316.0,57341.24585629063
323,112317.0,41688.85065626195
324,112318.0,40669.112164712824
325,112319.0,30398.135425652068
326,112320.0,605412.795091795
327,112321.0,87493.18436050418
328,112322.0,35243.65978350189
329,112323.0,107196.8145837452
330,112324.0,336557.170931585
331,112325.0,171411.84070642616
332,112326.0,143531.09701996294
333,112327.0,236549.2358259085
334,112328.0,103075.78778454513
335,112329.0,79778.43671047836
336,112330.0,291488.65997927263
337,112331.0,271225.03469061677
338,112332.0,233747.81744699343
339,112333.0,196803.04008156236
340,112334.0,168011.0922932754
341,112335.0,111937.02837730254
342,112336.0,41194.213873964756
343,112337.0,172625.4918073752
344,112338.0,193780.48549009653
345,112339.0,232277.64894853384
346,112340.0,51719.30262401284
347,112341.0,550390.0760432014
348,112342.0,50868.51775711696
349,112343.0,64620.507186465045
350,112344.0,61241.36027667482
351,112345.0,47824.80583348405
352,112346.0,104249.64225117762
353,112347.0,17765.976623995437
354,112348.0,42320.7209266502
355,112349.0,43836.2234660312
356,112350.0,107899.46591816131
357,112351.0,49894.17487292052
358,112352.0,61232.793722201095
359,112353.0,19725.469517805417
360,112354.0,166364.69522079622
361,112355.0,93855.50821834266
362,112356.0,92816.617629415
363,112357.0,87695.0555487468
364,112358.0,78136.83071171724
365,112359.0,84790.78549126949
366,112360.0,51448.14986212828
367,112361.0,154235.1290582101
368,112362.0,77289.17695365625
369,112363.0,58430.419831757405
370,112364.0,20777.218406201016
371,112365.0,7770.379149534
372,112366.0,35497.36694994341
373,112367.0,53973.91312527355
374,112368.0,67662.35113038577
375,112369.0,121614.52639944837
376,112370.0,29715.89983487419
377,112371.0,293124.8768435465
378,112372.0,105388.30218924947
379,112373.0,69995.9046302206
380,112374.0,12221.996510672598
381,112375.0,49185.247523390666
382,112376.0,126604.86425520768
383,112377.0,116763.25526271282
384,112378.0,47297.067650660116
385,112379.0,121471.13365112737
386,112380.0,71389.98912733581
387,112381.0,62194.11239452744
388,112382.0,110036.33376998371
389,112383.0,49005.91396278432
390,112384.0,221760.7884929461
391,112385.0,17293.0043733632
392,112386.0,160826.78041027137
393,112387.0,92656.81643227405
394,112388.0,54281.24859782906
395,112389.0,73514.33567135803
396,112390.0,28654.320143259567
397,112391.0,21641.132262408966
398,112392.0,125498.76686972257
399,112393.0,125937.20178115874
400,112394.0,83313.478626271
401,112395.0,33204.81540443377
402,112396.0,146313.589472475
403,112397.0,79145.33389289085
404,112398.0,344995.6102983991
405,112399.0,106729.3881830712
406,112400.0,96051.11990147954
407,112401.0,161146.7520022016
408,112402.0,535640.7511610936
409,112403.0,125577.9693179853
410,112404.0,127638.65004932234
411,112405.0,71134.60652322127
412,112406.0,32814.84441617876
413,112407.0,18448.825844822408
414,112408.0,32757.411287490166
415,112409.0,92304.38884529602
416,112410.0,26995.69437550954
417,112411.0,109165.58275481379
418,112412.0,95401.88293117269
419,112413.0,33271.22781226622
420,112414.0,98952.70069671971
421,112415.0,134194.31364322064
422,112416.0,79283.8495969596
423,112417.0,109819.95929140909
424,112418.0,72713.18319674351
425,112419.0,167459.16713152238
426,112420.0,52035.872353771694
427,112421.0,232541.66512608252
428,112422.0,80468.51920249789
429,112423.0,65378.457354934006
430,112424.0,18591.013204914594
431,112425.0,42484.771946741785
432,112426.0,122593.08325265514
433,112427.0,213614.72673869686
434,112428.0,209615.17268737394
435,112429.0,10923.927199722544
436,112430.0,50623.100500719
437,112431.0,127307.41010203707
438,112432.0,45056.95598004343
439,112433.0,96384.68378945938
440,112434.0,46970.93818463924
441,112435.0,118660.48811152752
442,112436.0,50855.29533864696
443,112437.0,83718.03499559624
444,112438.0,95051.96386866656
445,112439.0,38967.55255196112
446,112440.0,190150.14991657602
447,112441.0,52208.04928732577
448,112442.0,445208.0903142658
449,112443.0,60859.029927543976
450,112444.0,39125.05663678228
451,112445.0,87307.60804078392
452,112446.0,502039.4225340606
453,112447.0,467851.50155836437
454,112448.0,92038.55356631322
455,112449.0,106142.5657035493
456,112450.0,69992.84412857766
457,112451.0,97216.6152261554
458,112452.0,40812.38229816714
459,112453.0,55780.58993511938
460,112454.0,108693.43524359955
461,112455.0,766365.4610208666
462,112456.0,68607.25202185551
463,112457.0,132508.2763609447
464,112458.0,123238.06207896085
465,112459.0,106780.17614590321
466,112460.0,63239.68375956911
467,112461.0,303531.1964687365
468,112462.0,93294.4640922621
469,112463.0,72279.80242193867
470,112464.0,91081.20634791016
471,112465.0,112450.03500536809
472,112466.0,180017.00540955726
473,112467.0,62966.051778613
474,112468.0,39380.88706533325
475,112469.0,84191.6880592516
476,112470.0,144340.97527521232
477,112471.0,66163.0574155274
478,112472.0,193087.4287666939
479,112473.0,93410.94979855262
480,112474.0,27483.082381235738
481,112475.0,81122.02552308094
482,112476.0,72849.13454790792
483,112477.0,59261.51307541354
484,112478.0,68798.11881825243
485,112479.0,45154.575790974384
486,112480.0,71696.79085554898
487,112481.0,115863.00795091044
488,112482.0,61620.80827555139
489,112483.0,260235.59511493184
490,112484.0,69482.8196478571
491,112485.0,90590.41373522849
492,112486.0,19198.549042472332
493,112487.0,28512.066001751125
494,112488.0,149749.16965219428
495,112489.0,66309.08287537245
496,112490.0,253425.29358878147
497,112491.0,91496.27985485912
498,112492.0,91380.38868286948
499,112493.0,241009.46655944965
500,112494.0,30195.13882384393
501,112495.0,33672.408581995085
502,112496.0,25843.89516133174
503,112497.0,155885.62619601475
504,112498.0,35476.97199645169
505,112499.0,69746.58422716706
506,112500.0,34283.04881729335
507,112501.0,80113.63850890251
508,112502.0,103407.3234293561
509,112503.0,85825.4787405368
510,112504.0,58649.45588373445
511,112505.0,28869.84164426966
512,112506.0,252698.49150452035
513,112507.0,111786.09098515836
514,112508.0,119284.9842889045
515,112509.0,23271.836839674714
516,112510.0,61589.75196751191
517,112511.0,104218.03290808322
518,112512.0,23812.055526240256
519,112513.0,42002.85100969028
520,112514.0,79344.87556726871
521,112515.0,127132.63715495031
522,112516.0,142001.8473507067
523,112517.0,39781.55166266978
524,112518.0,93349.51187219385
525,112519.0,25109.53996182017
526,112520.0,51027.09737994375
527,112521.0,129921.2488157916
528,112522.0,65201.47883051682
529,112523.0,56766.36901194937
530,112524.0,102328.58671114789
531,112525.0,1254.601275955662
532,112526.0,32678.278499551827
533,112527.0,57068.13651656272
534,112528.0,59981.51671689901
535,112529.0,29110.731533646973
536,112530.0,116922.79899718135
537,112531.0,142771.76734670546
538,112532.0,137484.4554162548
539,112533.0,123166.39894607231
540,112534.0,303674.66201389674
541,112535.0,58163.1101508011
542,112536.0,116826.53427763461
543,112537.0,80139.43409113126
544,112538.0,9387.21339407155
545,112539.0,254247.70730030313
546,112540.0,49404.28101111813
547,112541.0,88038.2738323039
548,112542.0,164174.9696147756
549,112543.0,85499.84204694176
550,112544.0,176299.93144707408
551,112545.0,61576.52149308848
552,112546.0,38332.93435721157
553,112547.0,100283.91836496032
554,112548.0,301822.7573795596
555,112549.0,86672.29453257787
556,112550.0,124350.85290795726
557,112551.0,12908.744381059147
558,112552.0,124411.51096902437
559,112553.0,82313.79867967196
560,112554.0,85685.43266714724
561,112555.0,36923.72842223951
562,112556.0,129704.98506591991
563,112557.0,88711.49934796843
564,112558.0,109558.05564018845
565,112559.0,50779.27971032785
566,112560.0,50096.38633616692
567,112561.0,154997.68680270397
568,112562.0,33885.69259690394
569,112563.0,132762.9035505687
570,112564.0,364332.05196740915
571,112565.0,113698.16032525033
572,112566.0,47256.40802324208
573,112567.0,52482.85324783714
574,112568.0,52610.139337552035
575,112569.0,123088.87270158078
576,112570.0,55519.14031189432
577,112571.0,123459.99210771099
578,112572.0,155377.51422457348
579,112573.0,36270.10789481402
580,112574.0,91173.61214079207
581,112575.0,88973.70564312875
582,112576.0,80230.52249581732
583,112577.0,217409.55172887014
584,112578.0,334491.02307454625
585,112579.0,92160.65318355085
586,112580.0,153483.99167013637
587,112581.0,53250.499366782766
588,112582.0,44949.25994812233
589,112583.0,13545.642207431662
590,112584.0,236809.22339766147
591,112585.0,58921.34830196943
592,112586.0,34278.215964731484
593,112587.0,131327.40851796576
594,112588.0,71330.38849043123
595,112589.0,227159.8266254519
596,112590.0,24348.202083875996
597,112591.0,99309.81657754166
598,112592.0,50801.23800487269
599,112593.0,32959.097547979225
600,112594.0,38854.58961854947
601,112595.0,59608.83526344283
602,112596.0,85478.27406229576
603,112597.0,56709.032120220414
604,112598.0,72123.97349757807
605,112599.0,8550.693323775278
606,112600.0,27038.03788840343
607,112601.0,167707.10705114153
608,112602.0,50453.35566928934
609,112603.0,82035.24529929651
610,112604.0,149977.09898076905
611,112605.0,27500.26871754735
612,112606.0,59456.66669198267
613,112607.0,63822.25308805281
614,112608.0,71967.79678622374
615,112609.0,120820.64351093468
616,112610.0,84547.97862735289
617,112611.0,146593.36568195623
618,112612.0,164466.09281632453
619,112613.0,81559.1844137968
620,112614.0,128678.33790191695
621,112615.0,77863.81587570414
622,112616.0,80795.15697743233
623,112617.0,65811.18996002806
624,112618.0,248109.5489019116
625,112619.0,50393.16231622515
626,112620.0,28158.17200852821
627,112621.0,47817.630588362365
628,112622.0,98405.77517394874
629,112623.0,116213.71562833307
630,112624.0,56389.64246030002
631,112625.0,56791.46556467656
632,112626.0,129365.63112779739
633,112627.0,50995.25725011297
634,112628.0,66898.59445814682
635,112629.0,82505.86282645547
636,112630.0,65445.794430892034
637,112631.0,101938.54270304121
638,112632.0,153067.5529588695
639,112633.0,157133.156747849
640,112634.0,54895.73954045267
641,112635.0,67698.14382714921
642,112636.0,102746.7853719201
643,112637.0,160973.37396178642
644,112638.0,55056.60029041387
645,112639.0,64894.878883371865
646,112640.0,33917.34783709134
647,112641.0,37864.588414498976
648,112642.0,257890.91957641064
649,112643.0,153524.34909320428
650,112644.0,99321.00089374495
651,112645.0,83781.0026264451
652,112646.0,31545.574537553563
653,112647.0,35712.27618576208
654,112648.0,76065.24535219205
655,112649.0,46716.4293466477
656,112650.0,35152.34327600171
657,112651.0,58779.53529441672
658,112652.0,32983.633107105365
659,112653.0,40033.45529166085
660,112654.0,70622.06528498158
661,112655.0,37788.77201254084
662,112656.0,26479.336670367604
663,112657.0,269720.7756346628
664,112658.0,447505.33060119743
665,112659.0,101013.7070250379
666,112660.0,81446.40359771957
667,112661.0,129145.75511269954
668,112662.0,129573.21202676756
669,112663.0,154474.14513354676
670,112664.0,250890.78722731757
671,112665.0,369075.9682744869
672,112666.0,124365.51749143226
673,112667.0,41168.2932553087
674,112668.0,55982.2192892442
675,112669.0,119754.77438157327
676,112670.0,10474.703245866036
677,112671.0,189684.04052362367
678,112672.0,104053.14813506506
679,112673.0,108072.91440153336
680,112674.0,43253.03794939223
681,112675.0,43787.32134844487
682,112676.0,44240.04790129026
683,112677.0,47567.8270494576
684,112678.0,37950.44701092982
685,112679.0,164559.793346185
686,112680.0,133010.46873471324
687,112681.0,51921.966295784536
688,112682.0,96692.90203298256
689,112683.0,6329.132893008532
690,112684.0,199889.30812228995
691,112685.0,71450.67900048538
692,112686.0,52093.459792520545
693,112687.0,48984.60229586616
694,112688.0,46928.472450682915
695,112689.0,147678.76521634628
696,112690.0,60613.780570880146
697,112691.0,73998.8753390347
698,112692.0,54548.03842571222
699,112693.0,124421.18331437504
700,112694.0,46362.026820258485
701,112695.0,100115.65999571737
702,112696.0,156088.66410953298
703,112697.0,130569.53059869676
704,112698.0,99436.88062725058
705,112699.0,396259.2483305311
706,112700.0,235679.24248832135
707,112701.0,329911.4752889439
708,112702.0,138453.51772977816
709,112703.0,51033.98500395497
710,112704.0,74439.47174652787
711,112705.0,128491.90337955828
712,112706.0,87823.89726308302
713,112707.0,49121.86831695575
714,112708.0,142167.9833549585
715,112709.0,144395.34992212997
716,112710.0,190970.13356659064
717,112711.0,103579.83537230745
718,112712.0,23693.844852059105
719,112713.0,88916.45695391553
720,112714.0,125247.41201503963
721,112715.0,115820.85946478619
722,112716.0,38950.930228047044
723,112717.0,30393.24782119813
724,112718.0,98111.457930798
725,112719.0,51122.349692208314
726,112720.0,58426.76283037965
727,112721.0,44751.41837033456
728,112722.0,53272.829497082465
729,112723.0,49750.26406389322
730,112724.0,80314.87108735634
731,112725.0,71955.313414174
732,112726.0,6316.193931125751
733,112727.0,74153.05566920135
734,112728.0,111169.77846733571
735,112729.0,62255.902026907606
736,112730.0,59623.09557467405
737,112731.0,58264.73168315316
738,112732.0,22518.2736872559
739,112733.0,87937.79639298841
740,112734.0,240326.5366307329
741,112735.0,14803.169802574615
742,112736.0,87081.48739730884
743,112737.0,55193.39665292563
744,112738.0,454569.44193354226
745,112739.0,62765.82968523368
746,112740.0,102499.31445168183
747,112741.0,32740.290903699843
748,112742.0,40372.32624432331
749,112743.0,42156.74762742307
750,112744.0,126041.27692838578
751,112745.0,114998.05373620887
752,112746.0,59871.986737293366
753,112747.0,97505.15032483976
754,112748.0,308982.5255931656
755,112749.0,84215.8951306365
756,112750.0,2241.593159483062
757,112751.0,247553.88732582395
758,112752.0,81530.99373862814
759,112753.0,57346.92456053533
760,112754.0,115462.51927022696
761,112755.0,56627.621840794345
762,112756.0,89247.85567239758
763,112757.0,109410.62026428286
764,112758.0,25509.473749955974
765,112759.0,11845.965921765115
766,112760.0,38942.790577669766
767,112761.0,101072.68610400577
768,112762.0,314569.41415089264
769,112763.0,27573.206717780864
770,112764.0,125630.37665029199
771,112765.0,24855.801581208594
772,112766.0,86397.88308992212
773,112767.0,332325.41958533734
774,112768.0,23700.516827106483
775,112769.0,118710.32017011398
776,112770.0,46615.32800038835
777,112771.0,109763.76707726008
778,112772.0,12779.382897510708
779,112773.0,123239.99268489364
780,112774.0,26789.905434147026
781,112775.0,71891.4415060116
782,112776.0,40267.55972036474
783,112777.0,46891.29904258669
784,112778.0,438823.35610400105
785,112779.0,169101.79842679203
786,112780.0,136908.5698111397
787,112781.0,114934.81631764074
788,112782.0,49448.95248719132
789,112783.0,57569.33306185351
790,112784.0,43004.78901629343
791,112785.0,26029.243496292864
792,112786.0,92450.86406209832
793,112787.0,52847.192723639455
794,112788.0,86176.50124678887
795,112789.0,99323.8065261486
796,112790.0,144487.03836785973
797,112791.0,211262.65196268208
798,112792.0,38164.27291280722
799,112793.0,96594.36524648013
800,112794.0,485530.83392456826
801,112795.0,25955.054091559334
802,112796.0,63157.55292765188
803,112797.0,89997.67550702492
804,112798.0,105493.74129309724
805,112799.0,76756.21898259422
806,112800.0,42035.21152875513
807,112801.0,21971.06294013457
808,112802.0,144841.06878143843
809,112803.0,265444.48570930824
810,112804.0,48944.38224286919
811,112805.0,68270.93656201677
812,112806.0,45055.794432053255
813,112807.0,23547.289711179386
814,112808.0,235535.14255308686
815,112809.0,54052.0350791077
816,112810.0,153083.37035252422
817,112811.0,120678.52036682259
818,112812.0,120033.49803124886
819,112813.0,193266.22087932003
820,112814.0,66905.52914345513
821,112815.0,46792.87048441773
822,112816.0,49625.51887298849
823,112817.0,82998.86377833148
824,112818.0,345070.73034545424
825,112819.0,74813.03683166228
826,112820.0,212159.43335388717
827,112821.0,16157.86731078606
828,112822.0,48421.97389583804
829,112823.0,88734.15973093436
830,112824.0,44781.88214109897
831,112825.0,84871.67091582873
832,112826.0,99247.28963612659
833,112827.0,42585.78572663554
834,112828.0,74590.44852230325
835,112829.0,23347.278741189624
836,112830.0,90271.18617368728
837,112831.0,109088.70706370896
838,112832.0,94197.90702676435
839,112833.0,101908.82939291734
840,112834.0,56348.600699027615
841,112835.0,149038.74361924737
842,112836.0,62555.68148492362
843,112837.0,139438.60841718243
844,112838.0,263174.9748906081
845,112839.0,108553.93610608173
846,112840.0,138726.0216820452
847,112841.0,102830.46656135068
848,112842.0,167424.69280337464
849,112843.0,59845.89589785848
850,112844.0,44138.462855772916
851,112845.0,108204.5893761351
852,112846.0,224164.70041531074
853,112847.0,82930.51603258876
854,112848.0,120827.26950683686
855,112849.0,121913.12753369941
856,112850.0,125636.20855109397
857,112851.0,297955.1786277307
858,112852.0,66477.72210864368
859,112853.0,252782.43115501333
860,112854.0,63047.85412046487
861,112855.0,217725.0603991105
862,112856.0,74852.18191941504
863,112857.0,55922.43626491519
864,112858.0,66629.11200085857
865,112859.0,163426.86022104445
866,112860.0,54267.165458869844
867,112861.0,149684.32931792148
868,112862.0,40131.19598249161
869,112863.0,100273.65672224527
870,112864.0,205352.4758131791
871,112865.0,23710.812520865373
872,112866.0,258845.81397519817
873,112867.0,14969.939852741243
874,112868.0,69594.0909170324
875,112869.0,94509.44050038945
876,112870.0,70238.28725729733
877,112871.0,152860.57176733817
878,112872.0,45491.20480566413
879,112873.0,151612.93210247022
880,112874.0,71107.09225300167
881,112875.0,86255.34102267375
882,112876.0,209777.79189553452
883,112877.0,56126.82312485459
884,112878.0,337472.3342792488
885,112879.0,370535.66698047804
886,112880.0,61406.89160270119
887,112881.0,81162.50782101027
888,112882.0,382655.88001531054
889,112883.0,48068.55086583984
890,112884.0,16428.094531777744
891,112885.0,76932.45830538729
892,112886.0,110920.30187635486
893,112887.0,32900.25706261526
894,112888.0,122554.892700516
895,112889.0,101253.810363699
896,112890.0,191616.39435440442
897,112891.0,116220.08617867273
898,112892.0,87457.00537452222
899,112893.0,44647.275120193175
900,112894.0,187944.40368918344
901,112895.0,35209.76450685609
902,112896.0,-2955.334023297583
903,112897.0,65063.66419448794
904,112898.0,103395.29515506401
905,112899.0,35355.63174132067
906,112900.0,74496.27160303602
907,112901.0,100955.41177604892
908,112902.0,34805.53646639598
909,112903.0,150193.67412049876
910,112904.0,149981.12525645093
911,112905.0,74879.4886735525
912,112906.0,80559.71775941049
913,112907.0,12100.499466890273
914,112908.0,18051.765677788884
915,112909.0,346209.4356500247
916,112910.0,106872.24274142526
917,112911.0,70723.92799694724
918,112912.0,21206.58622821836
919,112913.0,96459.83112855488
920,112914.0,34599.54513879512
921,112915.0,234166.99474761626
922,112916.0,197737.7347668301
923,112917.0,78432.40898039739
924,112918.0,90366.16182121856
925,112919.0,64218.10285999358
926,112920.0,52617.87291362839
927,112921.0,60328.287646975856
928,112922.0,132344.53085182165
929,112923.0,105556.12785446341
930,112924.0,94416.4141805287
931,112925.0,134569.803366191
932,112926.0,43983.41702215998
