,Instance,Income
77,112071.0,47360.97348573695
78,112072.0,66752.82935862317
79,112073.0,35625.50922120589
80,112074.0,18795.708875802433
81,112075.0,31856.99572433427
82,112076.0,107101.39112940217
83,112077.0,643118.5321735373
84,112078.0,1601.4126612780258
85,112079.0,150445.937897328
86,112080.0,181139.82507270348
87,112081.0,820463.6957697872
88,112082.0,35141.73479531962
89,112083.0,28065.324065809327
90,112084.0,19218.017480640265
91,112085.0,53349.81371226353
92,112086.0,26364.370162525807
93,112087.0,68686.51322893274
94,112088.0,117780.69067770068
95,112089.0,138801.4428559753
96,112090.0,185691.8338877611
97,112091.0,51806.29246994426
98,112092.0,52467.78207130101
99,112093.0,81395.39155521036
100,112094.0,40852.37989405624
101,112095.0,47797.059595733255
102,112096.0,115415.44091793605
103,112097.0,15228.26959764784
104,112098.0,21412.021876546096
105,112099.0,33060.93092615231
106,112100.0,60764.38375253129
107,112101.0,387641.73734599905
108,112102.0,41224.850633906884
109,112103.0,146928.73080317615
110,112104.0,65047.59459081635
111,112105.0,63856.27520962421
112,112106.0,124972.96710230855
113,112107.0,118089.25065713533
114,112108.0,95427.6735453729
115,112109.0,32260.30261100927
116,112110.0,247321.04377435474
117,112111.0,27303.293366699178
118,112112.0,148564.68386865102
119,112113.0,95386.90674425375
120,112114.0,91771.8047550248
121,112115.0,15829.732866855373
122,112116.0,144328.72626732584
123,112117.0,98083.16837329208
124,112118.0,20288.56556755633
125,112119.0,61287.701609025804
126,112120.0,469300.03155996936
127,112121.0,119315.17713877688
128,112122.0,751573.108122275
129,112123.0,311971.5802137076
130,112124.0,55777.209618031535
131,112125.0,137086.4215333645
132,112126.0,160618.17241448353
133,112127.0,15561.811812352551
134,112128.0,41170.85002339518
135,112129.0,127914.74737971369
136,112130.0,96486.86491798479
137,112131.0,40333.168356545844
138,112132.0,81183.55979168994
139,112133.0,224659.13126289056
140,112134.0,41429.86498913324
141,112135.0,19318.84923772816
142,112136.0,63834.54480518393
143,112137.0,24323.232228924822
144,112138.0,48053.58108786382
145,112139.0,56004.92997197138
146,112140.0,44458.24321995767
147,112141.0,42500.65559118635
148,112142.0,82393.40744710133
149,112143.0,241609.220204732
150,112144.0,31969.395485901612
151,112145.0,32486.1641087439
152,112146.0,62371.3805665235
153,112147.0,203018.5854903465
154,112148.0,61525.92915250453
155,112149.0,93549.31956652451
156,112150.0,21931.532883343818
157,112151.0,252230.5054973975
158,112152.0,78507.74684407066
159,112153.0,66841.95463925903
160,112154.0,45414.57533899726
161,112155.0,89230.54162997725
162,112156.0,88190.09434307579
163,112157.0,125044.73986836188
164,112158.0,57854.18271992375
165,112159.0,293534.1292346869
166,112160.0,56818.33797383217
167,112161.0,162511.92232862985
168,112162.0,170107.41240487644
169,112163.0,19735.91085253056
170,112164.0,37208.94923677905
171,112165.0,147757.36756468646
172,112166.0,70450.87129981577
173,112167.0,16889.452419825517
174,112168.0,60048.080629320764
175,112169.0,236150.51738296406
176,112170.0,219006.46231255343
177,112171.0,53800.76580204572
178,112172.0,32055.9136077339
179,112173.0,110223.66930811832
180,112174.0,43713.12125954518
181,112175.0,34721.657658918884
182,112176.0,37295.71936783913
183,112177.0,108402.15392736607
184,112178.0,12341.288072535615
185,112179.0,35676.391613480126
186,112180.0,40478.807361652114
187,112181.0,-2269.490594218093
188,112182.0,205774.16293278526
189,112183.0,147199.75413916813
190,112184.0,16614.352188876128
191,112185.0,305316.5627155699
192,112186.0,29149.98363920422
193,112187.0,115196.97514694645
194,112188.0,306253.07164137386
195,112189.0,54305.313466577885
196,112190.0,36993.95590431065
197,112191.0,96979.3010662422
198,112192.0,347811.1027288027
199,112193.0,36609.39367557603
200,112194.0,210257.02513966578
201,112195.0,49388.65230697076
202,112196.0,41454.181421876645
203,112197.0,260351.20989743806
204,112198.0,53391.46235285294
205,112199.0,37035.37634490219
206,112200.0,72690.91627011666
207,112201.0,243924.75042982528
208,112202.0,126622.43227768551
209,112203.0,46427.80243248968
210,112204.0,36290.74638419472
211,112205.0,-1060.3619119726227
212,112206.0,92626.36718679192
213,112207.0,325716.1068348997
214,112208.0,77893.71240785396
215,112209.0,382091.91433077824
216,112210.0,70109.61632724128
217,112211.0,214822.728135905
218,112212.0,72969.67913277983
219,112213.0,17117.599081205397
220,112214.0,223128.6089483578
221,112215.0,51428.488533403615
222,112216.0,142194.07737454618
223,112217.0,66493.44048268693
224,112218.0,58076.32366180246
225,112219.0,327996.1984282757
226,112220.0,46541.358715736635
227,112221.0,27505.59834604507
228,112222.0,63149.8247528019
229,112223.0,63012.1688961506
230,112224.0,150667.04932942378
231,112225.0,23876.036056330806
232,112226.0,52995.9384864538
233,112227.0,62930.39656108236
234,112228.0,119531.94569799557
235,112229.0,52240.63248361007
236,112230.0,209555.04732579592
237,112231.0,14293.768480960849
238,112232.0,97352.73812763757
239,112233.0,27011.099668501498
240,112234.0,47859.524538579964
241,112235.0,18625.183792442618
242,112236.0,113112.8860819204
243,112237.0,318044.0231118304
244,112238.0,44149.242898909106
245,112239.0,28838.21969033921
246,112240.0,46352.60479751213
247,112241.0,14365.74436364853
248,112242.0,40721.61878609298
249,112243.0,93418.54799711084
250,112244.0,158240.47887775218
251,112245.0,117190.83334842145
252,112246.0,30617.845280234047
253,112247.0,400294.2241297162
254,112248.0,107333.1682358595
255,112249.0,15404.956858872461
256,112250.0,64210.33217650401
257,112251.0,76532.13577467883
258,112252.0,62738.52963696828
259,112253.0,48302.19577245147
260,112254.0,199399.87296240096
261,112255.0,50751.985096067816
262,112256.0,50926.81376605517
263,112257.0,27782.248003209697
264,112258.0,431809.9580072296
265,112259.0,151381.8326264136
266,112260.0,116709.26247311794
267,112261.0,450219.0553643747
268,112262.0,76140.41465121784
269,112263.0,432674.2737180928
270,112264.0,120946.89655666558
271,112265.0,20067.16567389641
272,112266.0,46374.37030313061
273,112267.0,57385.24088192663
274,112268.0,34489.266016161884
275,112269.0,359421.84755910723
276,112270.0,40726.82163618171
277,112271.0,84354.61597481856
278,112272.0,55960.5216386619
279,112273.0,117720.46772384743
280,112274.0,43487.675049335376
281,112275.0,253814.8116047755
282,112276.0,339360.80908662773
283,112277.0,66004.61891970222
284,112278.0,22395.61103348
285,112279.0,41605.88623980841
286,112280.0,138644.60246134235
287,112281.0,99623.17377340917
288,112282.0,255643.84877732987
289,112283.0,126482.79446365254
290,112284.0,78550.77374656043
291,112285.0,55183.55866026811
292,112286.0,54125.01678032976
293,112287.0,41466.65702877462
294,112288.0,93056.33800287561
295,112289.0,248644.00372950648
296,112290.0,158439.02370607932
297,112291.0,60520.67466582043
298,112292.0,612124.0151233672
299,112293.0,35450.05873699451
300,112294.0,344214.1807212937
301,112295.0,45135.404809024025
302,112296.0,209007.32965277135
303,112297.0,75467.83830362892
304,112298.0,58199.727998775976
305,112299.0,381210.9664861186
306,112300.0,15406.756157134616
307,112301.0,25978.600453442217
308,112302.0,17618.365248416187
309,112303.0,71224.1069343918
310,112304.0,148236.42886427577
311,112305.0,28075.335292064297
312,112306.0,71706.79203336975
313,112307.0,39525.82750223081
314,112308.0,136463.87165329914
315,112309.0,361174.18919217866
316,112310.0,52860.615026783606
317,112311.0,90380.17021018908
318,112312.0,35557.736907433275
319,112313.0,126600.44200729516
320,112314.0,60527.08452455197
321,112315.0,171986.02380696565
322,112316.0,45288.33236739843
323,112317.0,24400.03550862931
324,112318.0,30578.567862514716
325,112319.0,25418.8241031846
326,112320.0,705770.6748576375
327,112321.0,89178.16323546933
328,112322.0,25252.370722405187
329,112323.0,105563.41871995719
330,112324.0,366430.5165031431
331,112325.0,206496.33684254647
332,112326.0,153458.14470287305
333,112327.0,223549.7618173308
334,112328.0,115584.18727785838
335,112329.0,88017.50245158101
336,112330.0,338058.4057705961
337,112331.0,307528.3321002627
338,112332.0,234457.76759212758
339,112333.0,215733.80131311587
340,112334.0,171891.0303072036
341,112335.0,91928.29284648062
342,112336.0,33556.050896908586
343,112337.0,216421.97117266624
344,112338.0,216692.70155792503
345,112339.0,282462.1446006561
346,112340.0,47764.560908377476
347,112341.0,586687.8001859962
348,112342.0,36264.80918445219
349,112343.0,55147.771274679224
350,112344.0,40074.20345742905
351,112345.0,34596.10422011446
352,112346.0,74933.77516019992
353,112347.0,-5335.329473853579
354,112348.0,29287.982473122647
355,112349.0,28827.252377258927
356,112350.0,99893.44952166511
357,112351.0,42221.030639456454
358,112352.0,43909.74574976076
359,112353.0,556.8086376234559
360,112354.0,150327.56576591395
361,112355.0,64613.5437743507
362,112356.0,90667.25890738783
363,112357.0,74063.88994518164
364,112358.0,91141.76319948993
365,112359.0,72329.5670682673
366,112360.0,42322.248182057665
367,112361.0,130979.7590014288
368,112362.0,58791.82774804877
369,112363.0,55073.47507895464
370,112364.0,37910.64872443276
371,112365.0,-9230.159547081448
372,112366.0,20221.45963954456
373,112367.0,131197.2877742406
374,112368.0,84654.37406300852
375,112369.0,151549.81042208697
376,112370.0,21513.244073449478
377,112371.0,337108.0221221353
378,112372.0,141402.55219393008
379,112373.0,54318.081834943805
380,112374.0,2019.162488207292
381,112375.0,24841.52897742188
382,112376.0,114335.90540188593
383,112377.0,130833.61299705817
384,112378.0,43218.22875001215
385,112379.0,117810.91355965163
386,112380.0,67159.40751799947
387,112381.0,55737.45863305123
388,112382.0,84494.02669612972
389,112383.0,30236.21156813292
390,112384.0,230634.31532068527
391,112385.0,11163.432360113431
392,112386.0,170151.7517477867
393,112387.0,72112.17272123505
394,112388.0,49590.759323234975
395,112389.0,54149.49131259303
396,112390.0,22679.538332211217
397,112391.0,-2555.2328368161207
398,112392.0,115821.77492581384
399,112393.0,101786.4847501115
400,112394.0,69127.8188080937
401,112395.0,40158.865977656336
402,112396.0,179310.03438746172
403,112397.0,57045.64291200439
404,112398.0,448266.8794379009
405,112399.0,85935.59730273882
406,112400.0,98287.74710468914
407,112401.0,155018.18637074213
408,112402.0,619451.3856952355
409,112403.0,143030.9059135621
410,112404.0,112634.96897840487
411,112405.0,61635.859125715004
412,112406.0,28545.106611364125
413,112407.0,13032.494261909012
414,112408.0,18540.739211532447
415,112409.0,74430.69599995192
416,112410.0,38979.356238750355
417,112411.0,124533.45293840178
418,112412.0,136683.724953169
419,112413.0,19538.477515319293
420,112414.0,99370.18531582906
421,112415.0,153281.55514183413
422,112416.0,86011.43268470684
423,112417.0,124061.57086244378
424,112418.0,61207.78549299346
425,112419.0,182440.55155527501
426,112420.0,40852.34828080379
427,112421.0,238863.36940527498
428,112422.0,97781.5311542497
429,112423.0,50787.72425229833
430,112424.0,-1430.9575330460468
431,112425.0,36245.68353295123
432,112426.0,105196.50105600618
433,112427.0,230362.68713748516
434,112428.0,214172.11279664646
435,112429.0,20576.36553925305
436,112430.0,31104.554069451264
437,112431.0,139668.61786416871
438,112432.0,35848.03346044367
439,112433.0,87849.81121511114
440,112434.0,50586.44439793549
441,112435.0,109923.32192438813
442,112436.0,31038.29659879282
443,112437.0,81705.7711734868
444,112438.0,108354.42426360556
445,112439.0,40651.93891636549
446,112440.0,201886.16517030518
447,112441.0,46293.2644368003
448,112442.0,577387.44014711
449,112443.0,42847.39551651235
450,112444.0,76930.04774862374
451,112445.0,72889.21716852546
452,112446.0,489157.99565213785
453,112447.0,541922.7773646758
454,112448.0,77766.2132032256
455,112449.0,90223.51702817532
456,112450.0,65252.64793127223
457,112451.0,102883.80465000994
458,112452.0,19047.030543885747
459,112453.0,38494.75209170447
460,112454.0,98181.47389604646
461,112455.0,823522.2533377093
462,112456.0,58920.24471839106
463,112457.0,164144.49286284653
464,112458.0,128272.6693656443
465,112459.0,82396.19972850363
466,112460.0,59744.649408429694
467,112461.0,330192.3417488321
468,112462.0,64019.22827950652
469,112463.0,54717.35004524011
470,112464.0,83908.37386276871
471,112465.0,142453.12635534766
472,112466.0,200303.55240711328
473,112467.0,45930.93993611511
474,112468.0,51684.927102485955
475,112469.0,72011.83870776603
476,112470.0,306611.19564390136
477,112471.0,58087.5762835919
478,112472.0,227719.1087129822
479,112473.0,82131.90069207201
480,112474.0,2545.8448466659775
481,112475.0,91387.40827152217
482,112476.0,93826.03816548949
483,112477.0,43838.25779531081
484,112478.0,66524.31493700031
485,112479.0,21130.119518294712
486,112480.0,79714.87150874853
487,112481.0,138951.5523176001
488,112482.0,49218.27037728115
489,112483.0,326401.6115926277
490,112484.0,56963.44047733474
491,112485.0,70224.31122546538
492,112486.0,12899.466905320176
493,112487.0,53043.70244211444
494,112488.0,200794.18055022127
495,112489.0,51205.24304761645
496,112490.0,253645.9147592102
497,112491.0,82477.59976920136
498,112492.0,80872.95014089142
499,112493.0,385634.3820652191
500,112494.0,13487.969095445698
501,112495.0,39571.081010197464
502,112496.0,14352.833423051703
503,112497.0,182560.18565982088
504,112498.0,10256.331185855193
505,112499.0,57748.51062303541
506,112500.0,20142.814559666564
507,112501.0,69079.2729179319
508,112502.0,104490.79198680076
509,112503.0,75084.87249912131
510,112504.0,74420.88900627021
511,112505.0,22257.153172908227
512,112506.0,281162.9106849917
513,112507.0,95742.83970926018
514,112508.0,101005.82711438755
515,112509.0,10902.688007198702
516,112510.0,47449.78655419872
517,112511.0,101165.36547871762
518,112512.0,1814.3078947718154
519,112513.0,48776.75724822374
520,112514.0,65747.0738011714
521,112515.0,91541.66451942599
522,112516.0,121292.4329976384
523,112517.0,22899.067930552417
524,112518.0,250348.49513620074
525,112519.0,23659.805520084814
526,112520.0,31449.921626984724
527,112521.0,157115.15266030005
528,112522.0,48674.21723862388
529,112523.0,30783.223640523116
530,112524.0,84561.3329018846
531,112525.0,1594.4007830069625
532,112526.0,42395.495441228486
533,112527.0,49038.2060815997
534,112528.0,63365.65129126541
535,112529.0,8171.088407613319
536,112530.0,118870.89027069714
537,112531.0,163279.88934546593
538,112532.0,155377.85483621544
539,112533.0,129947.0661406454
540,112534.0,255322.78298328276
541,112535.0,46303.534580058185
542,112536.0,104820.71682289169
543,112537.0,57624.411523564384
544,112538.0,1870.7498678634965
545,112539.0,260838.3553628705
546,112540.0,35847.290771628715
547,112541.0,73393.23558398959
548,112542.0,179109.11505472288
549,112543.0,63645.97786434728
550,112544.0,205241.24066891856
551,112545.0,46128.273450279965
552,112546.0,22603.101644581486
553,112547.0,123557.59609808528
554,112548.0,353440.5841170398
555,112549.0,108092.45490916191
556,112550.0,138758.01418741207
557,112551.0,1435.4253294843322
558,112552.0,134755.11198803977
559,112553.0,69005.11123697319
560,112554.0,91878.44435705323
561,112555.0,31870.20131956812
562,112556.0,111238.3826870907
563,112557.0,67356.35529745354
564,112558.0,100537.0894664349
565,112559.0,63557.16953007651
566,112560.0,34993.22992943062
567,112561.0,162246.2362100805
568,112562.0,45154.06396881453
569,112563.0,143828.83934038965
570,112564.0,416108.3657210701
571,112565.0,125567.13059504174
572,112566.0,55779.34233323126
573,112567.0,40576.00183515038
574,112568.0,46684.84681037162
575,112569.0,143504.39991859347
576,112570.0,50078.977914369745
577,112571.0,126747.68891626816
578,112572.0,172824.17655108112
579,112573.0,28872.089192579828
580,112574.0,105504.41803591157
581,112575.0,92836.29088357028
582,112576.0,91495.48385654412
583,112577.0,241714.47730054642
584,112578.0,338263.5135091874
585,112579.0,90609.04747105214
586,112580.0,142920.90292365025
587,112581.0,40716.055474549015
588,112582.0,25941.554631521656
589,112583.0,8530.681601342463
590,112584.0,264900.66150386725
591,112585.0,45271.09159834286
592,112586.0,27651.21808971512
593,112587.0,143597.16607198233
594,112588.0,52901.77599361697
595,112589.0,233054.48986436188
596,112590.0,7775.880026233315
597,112591.0,118695.23011237252
598,112592.0,41125.02106007763
599,112593.0,26757.86977971329
600,112594.0,26151.17178955122
601,112595.0,41137.24935315878
602,112596.0,76463.5476541359
603,112597.0,48115.18038221675
604,112598.0,56372.81637365767
605,112599.0,-2533.7345511338626
606,112600.0,20868.675742051848
607,112601.0,192090.7305356684
608,112602.0,32102.043570711212
609,112603.0,86228.55428827122
610,112604.0,167587.54187974526
611,112605.0,17307.41315460066
612,112606.0,52788.67559378249
613,112607.0,49329.368987750575
614,112608.0,65388.78553450391
615,112609.0,148696.9523876805
616,112610.0,70789.2638834069
617,112611.0,156883.14839402348
618,112612.0,181517.09183670802
619,112613.0,86474.55500310022
620,112614.0,139560.55031162064
621,112615.0,96728.63560553198
622,112616.0,92847.3843404507
623,112617.0,60329.92173398927
624,112618.0,302617.28146852343
625,112619.0,31921.81382233304
626,112620.0,25299.86918975421
627,112621.0,44384.48127940679
628,112622.0,104013.19965820241
629,112623.0,124159.14467541636
630,112624.0,39023.06617674074
631,112625.0,46350.95600705033
632,112626.0,151621.79758335903
633,112627.0,28154.713169529765
634,112628.0,66979.55017475535
635,112629.0,69427.83534292268
636,112630.0,48759.88007345512
637,112631.0,79308.67530186579
638,112632.0,168374.0211262348
639,112633.0,167514.67188418412
640,112634.0,48278.772172284116
641,112635.0,77964.1377443827
642,112636.0,84992.46274238815
643,112637.0,192303.22355797555
644,112638.0,51833.778982352844
645,112639.0,47789.200674194086
646,112640.0,31961.359954060765
647,112641.0,31931.989060113785
648,112642.0,317728.8561827376
649,112643.0,117659.36331041344
650,112644.0,112585.25082459659
651,112645.0,71630.49816537458
652,112646.0,4904.057540010936
653,112647.0,34056.178406502695
654,112648.0,67890.87868135919
655,112649.0,46706.9190578144
656,112650.0,11257.235678908357
657,112651.0,64400.936776869625
658,112652.0,38294.61165923057
659,112653.0,28058.53543235736
660,112654.0,57717.50715854158
661,112655.0,26045.267395386865
662,112656.0,19060.978063032377
663,112657.0,307709.91342235747
664,112658.0,496892.9768309535
665,112659.0,102760.73340869
666,112660.0,55802.9599339498
667,112661.0,142585.719138392
668,112662.0,110564.07002874161
669,112663.0,130528.08423332733
670,112664.0,296991.5398222498
671,112665.0,378587.99836125114
672,112666.0,110794.41506362727
673,112667.0,25676.41772579052
674,112668.0,65966.02485800632
675,112669.0,109354.49467975719
676,112670.0,-815.5696984710959
677,112671.0,213435.26689365163
678,112672.0,100128.45607235825
679,112673.0,98596.28197511379
680,112674.0,58751.21269915198
681,112675.0,31813.65347213281
682,112676.0,30882.958690417418
683,112677.0,26553.982169721476
684,112678.0,20277.799961174176
685,112679.0,143004.85918409418
686,112680.0,123124.97545416704
687,112681.0,40656.252069851114
688,112682.0,111332.29986477419
689,112683.0,12399.724531923071
690,112684.0,216239.28067053895
691,112685.0,52753.80777083984
692,112686.0,38570.80992451618
693,112687.0,34662.70536606273
694,112688.0,29506.367050882123
695,112689.0,126710.25383078474
696,112690.0,37058.14489929345
697,112691.0,55270.28640561397
698,112692.0,38986.83526414471
699,112693.0,132356.85097343512
700,112694.0,34584.27805491241
701,112695.0,117415.95279778539
702,112696.0,181125.58766078518
703,112697.0,141217.5447117634
704,112698.0,87838.32194038783
705,112699.0,382839.2651807759
706,112700.0,260331.64434674094
707,112701.0,363040.0445206833
708,112702.0,147681.9460408125
709,112703.0,43489.7350176509
710,112704.0,71543.19269666975
711,112705.0,137730.85706568634
712,112706.0,75718.95642385201
713,112707.0,33581.734416075284
714,112708.0,150487.98993174988
715,112709.0,190207.73832908817
716,112710.0,183371.71816138877
717,112711.0,120883.4241599049
718,112712.0,5467.19351068924
719,112713.0,64968.06015893869
720,112714.0,123353.09447188886
721,112715.0,144184.99970145317
722,112716.0,35425.3178473235
723,112717.0,17145.343763369125
724,112718.0,119645.35320461303
725,112719.0,38041.01402535047
726,112720.0,41800.96561753271
727,112721.0,42342.9005070746
728,112722.0,50697.26042766359
729,112723.0,36553.97836437441
730,112724.0,70409.14059279155
731,112725.0,59461.562750735815
732,112726.0,11148.009494488375
733,112727.0,55697.0380176329
734,112728.0,118895.92547835152
735,112729.0,53631.758841669296
736,112730.0,52229.350875089185
737,112731.0,48832.844803914995
738,112732.0,11200.964516197891
739,112733.0,70789.79548586227
740,112734.0,285521.2650927984
741,112735.0,-5469.424462949707
742,112736.0,74453.86924775598
743,112737.0,41363.543093680295
744,112738.0,582807.7410752663
745,112739.0,33675.052502711245
746,112740.0,78423.06971544074
747,112741.0,17852.352739501555
748,112742.0,16020.748241170557
749,112743.0,32639.39001706989
750,112744.0,114211.90460767043
751,112745.0,143469.39218517244
752,112746.0,50469.62845359982
753,112747.0,68675.15719565222
754,112748.0,330931.72533393657
755,112749.0,72182.53650460597
756,112750.0,-8182.248564687785
757,112751.0,288173.0022450463
758,112752.0,64159.34684815621
759,112753.0,39011.994901422695
760,112754.0,104621.67815867536
761,112755.0,42700.44143104677
762,112756.0,66581.64331116111
763,112757.0,88314.77653105493
764,112758.0,5088.014478386054
765,112759.0,4517.363153246486
766,112760.0,11630.056831230451
767,112761.0,89650.56577564181
768,112762.0,294832.0871367464
769,112763.0,18096.10802009686
770,112764.0,137664.26431557193
771,112765.0,23299.915433731112
772,112766.0,71778.50253282498
773,112767.0,432042.1500402121
774,112768.0,14639.160897843527
775,112769.0,107020.49365134942
776,112770.0,42124.912510224785
777,112771.0,83128.77714106254
778,112772.0,-1491.3272731407983
779,112773.0,102304.80078359813
780,112774.0,16028.059362603984
781,112775.0,77253.46489942992
782,112776.0,32413.352697989663
783,112777.0,31343.275373068245
784,112778.0,620135.774062682
785,112779.0,194485.41377644354
786,112780.0,149313.08010753154
787,112781.0,91799.85425638915
788,112782.0,43908.47597224041
789,112783.0,52977.513244808106
790,112784.0,43009.1002250209
791,112785.0,17133.42579387212
792,112786.0,96705.63272683288
793,112787.0,33910.34071182343
794,112788.0,73121.04242313548
795,112789.0,109535.82088572669
796,112790.0,160008.70563078497
797,112791.0,228524.4200297767
798,112792.0,22689.000383495848
799,112793.0,90745.56544052038
800,112794.0,576767.5799114242
801,112795.0,24138.07808516756
802,112796.0,51954.91109147342
803,112797.0,70986.61584718978
804,112798.0,91902.3877051794
805,112799.0,88617.3207704045
806,112800.0,37863.81609189993
807,112801.0,10859.096076988602
808,112802.0,137780.92752110946
809,112803.0,309127.63232179446
810,112804.0,47744.68491687805
811,112805.0,45316.1195729632
812,112806.0,35102.21841264228
813,112807.0,12435.867905007914
814,112808.0,259374.2179151011
815,112809.0,58196.95858915025
816,112810.0,186225.10656494024
817,112811.0,131123.20083564124
818,112812.0,112730.12507334253
819,112813.0,202554.8937879242
820,112814.0,53362.33997265802
821,112815.0,43661.95604736685
822,112816.0,53887.118229618485
823,112817.0,78280.13010239178
824,112818.0,454751.02138260443
825,112819.0,90822.10793122037
826,112820.0,248088.5676261143
827,112821.0,24719.818872296237
828,112822.0,42833.253850265915
829,112823.0,53890.558740983164
830,112824.0,38151.670632315356
831,112825.0,50517.53936860903
832,112826.0,76733.42087995828
833,112827.0,49556.40910595113
834,112828.0,86574.24985725613
835,112829.0,13898.109870183162
836,112830.0,75042.43339101241
837,112831.0,90689.2497895115
838,112832.0,94638.62736379827
839,112833.0,103596.79808480476
840,112834.0,36771.387338685534
841,112835.0,153755.01930791407
842,112836.0,49864.966658716614
843,112837.0,132076.33933657227
844,112838.0,287926.87180781586
845,112839.0,83626.04209064467
846,112840.0,155043.8088898937
847,112841.0,84880.83969635393
848,112842.0,175003.16655313998
849,112843.0,46516.5498807178
850,112844.0,23285.04918096391
851,112845.0,88926.93279655911
852,112846.0,221500.3247763487
853,112847.0,74847.73948930553
854,112848.0,136933.81493246267
855,112849.0,129907.10926055483
856,112850.0,137617.30838406077
857,112851.0,341327.20240915584
858,112852.0,42575.07537069764
859,112853.0,260262.47326676804
860,112854.0,48802.75747398084
861,112855.0,206375.5926225658
862,112856.0,97379.92755311444
863,112857.0,47117.34122881352
864,112858.0,46136.27754475102
865,112859.0,145243.06162530507
866,112860.0,44964.37616467234
867,112861.0,179967.2082366084
868,112862.0,17154.993812052096
869,112863.0,81040.58306781153
870,112864.0,203393.2347903543
871,112865.0,6912.155367242382
872,112866.0,248633.8958342432
873,112867.0,4421.647971973496
874,112868.0,53990.45827871099
875,112869.0,95103.47939289775
876,112870.0,67733.29731873191
877,112871.0,163597.24152091492
878,112872.0,58560.44132277389
879,112873.0,171598.76805858893
880,112874.0,77945.988074792
881,112875.0,88463.49378005564
882,112876.0,203671.78793415913
883,112877.0,36539.96163751045
884,112878.0,311937.2820020955
885,112879.0,396072.1778598924
886,112880.0,53842.5140234491
887,112881.0,63265.95962538004
888,112882.0,417298.2897913509
889,112883.0,33025.221305588704
890,112884.0,6762.508423259178
891,112885.0,62258.51588011004
892,112886.0,113957.34976418833
893,112887.0,21108.42813476836
894,112888.0,135117.95637514122
895,112889.0,98327.998604519
896,112890.0,210149.925115549
897,112891.0,146486.72976860066
898,112892.0,78376.95892330502
899,112893.0,35254.375661621525
900,112894.0,224212.0873456532
901,112895.0,21488.580346610568
902,112896.0,-1124.0799558348392
903,112897.0,51741.99190060296
904,112898.0,122648.64333911188
905,112899.0,23049.77861175101
906,112900.0,71181.61506630821
907,112901.0,83979.48485391616
908,112902.0,39636.657596934645
909,112903.0,170221.53118076175
910,112904.0,195557.36673184496
911,112905.0,67080.33082982646
912,112906.0,59574.099513590045
913,112907.0,3806.734345092496
914,112908.0,15359.470109466132
915,112909.0,363409.769649889
916,112910.0,115879.52996725858
917,112911.0,64017.374883466284
918,112912.0,7882.019515654911
919,112913.0,81253.93021352674
920,112914.0,15451.995084310345
921,112915.0,251954.3014730893
922,112916.0,224386.3105782448
923,112917.0,81526.89625379824
924,112918.0,77300.54954894104
925,112919.0,51650.66986101941
926,112920.0,61691.53583756467
927,112921.0,53735.276144992924
928,112922.0,147226.97244960998
929,112923.0,100218.42302686842
930,112924.0,88824.5010874628
