,Instance,Income
133,112127.0,15295.917360319821
134,112128.0,38345.3583653129
135,112129.0,125511.6698716475
136,112130.0,97922.41612900111
137,112131.0,37703.23599988944
138,112132.0,80908.21125357706
139,112133.0,240174.03212776076
140,112134.0,21592.20972734453
141,112135.0,21530.278452750048
142,112136.0,64692.7123793711
143,112137.0,27268.636425558285
144,112138.0,48915.56733152341
145,112139.0,54124.03437950819
146,112140.0,44233.769383999694
147,112141.0,40777.46925424031
148,112142.0,79989.6767550972
149,112143.0,269738.3906181237
150,112144.0,39808.85022770293
151,112145.0,31165.01765599219
152,112146.0,61114.58689516993
153,112147.0,203530.31734921096
154,112148.0,63931.91684298711
155,112149.0,126409.2046919699
156,112150.0,23320.055009918728
157,112151.0,251934.42303123453
158,112152.0,82194.58256882858
159,112153.0,68041.81113681788
160,112154.0,51306.02497967741
161,112155.0,89513.9211687438
162,112156.0,90781.88515311354
163,112157.0,117356.88859299655
164,112158.0,59842.73820894817
165,112159.0,311252.054531087
166,112160.0,59454.10205370521
167,112161.0,164677.09714547612
168,112162.0,140096.2795784522
169,112163.0,20660.520480418785
170,112164.0,38386.58963806903
171,112165.0,149789.53305716513
172,112166.0,76395.87790443901
173,112167.0,17590.785641429215
174,112168.0,55512.242297584475
175,112169.0,235236.94284763886
176,112170.0,213294.87187718423
177,112171.0,55987.95062299455
178,112172.0,30110.70699160204
179,112173.0,108457.10438821257
180,112174.0,46549.02102073356
181,112175.0,41406.67114933036
182,112176.0,35962.66729446363
183,112177.0,109068.15738200612
184,112178.0,10890.153153409428
185,112179.0,36892.80103973603
186,112180.0,36206.20904644944
187,112181.0,-2685.8464154410804
188,112182.0,206653.62058738695
189,112183.0,128467.40427425568
190,112184.0,14101.178403162441
191,112185.0,286532.52980072936
192,112186.0,23605.045180061104
193,112187.0,113683.15009016091
194,112188.0,311037.2294927095
195,112189.0,62260.372391981764
196,112190.0,34889.840486406174
197,112191.0,92642.55003350381
198,112192.0,348872.03937120666
199,112193.0,34392.414205450754
200,112194.0,204530.78204554316
201,112195.0,49328.22818308642
202,112196.0,23018.715937685327
203,112197.0,421266.19695110695
204,112198.0,58744.975124489814
205,112199.0,35330.542450334746
206,112200.0,75003.26597540446
207,112201.0,235827.05477810078
208,112202.0,128506.98385489416
209,112203.0,41942.45644286312
210,112204.0,37701.953751055735
211,112205.0,-3016.23798789552
212,112206.0,93567.19569536466
213,112207.0,349260.60706877045
214,112208.0,91337.01844678489
215,112209.0,383581.2084031732
216,112210.0,73544.22768532814
217,112211.0,215910.35550692404
218,112212.0,72156.93286862358
219,112213.0,16310.047512927305
220,112214.0,200002.68866387627
221,112215.0,55485.70660556211
222,112216.0,139607.58317805384
223,112217.0,46346.09834257617
224,112218.0,54602.657891441435
225,112219.0,335138.47813893063
226,112220.0,47184.792370158175
227,112221.0,30708.025452874077
228,112222.0,55895.58369798646
229,112223.0,64166.13105075973
230,112224.0,153683.21626918548
231,112225.0,24510.899266299162
232,112226.0,55931.92625165381
233,112227.0,58332.00474724761
234,112228.0,120390.54217330084
235,112229.0,53538.137679237145
236,112230.0,205343.6973214847
237,112231.0,11165.859674155276
238,112232.0,98776.05873304057
239,112233.0,25264.257148774905
240,112234.0,51312.684279068075
241,112235.0,15170.968764563338
242,112236.0,115522.9944041134
243,112237.0,322812.44583895215
244,112238.0,43074.3437169859
245,112239.0,34295.300173915224
246,112240.0,27959.194928445708
247,112241.0,18123.028335638508
248,112242.0,40058.4778281281
249,112243.0,64252.04831591568
250,112244.0,154790.63349567013
251,112245.0,117372.18432555131
252,112246.0,30118.2578138795
253,112247.0,399256.4466016889
254,112248.0,108399.78343948153
255,112249.0,12140.504178030016
256,112250.0,64338.2377942409
257,112251.0,73241.99745624418
258,112252.0,66646.46208485475
259,112253.0,16172.10184337012
260,112254.0,201750.4317469306
261,112255.0,55392.265295622194
262,112256.0,52338.09598382255
263,112257.0,27795.02010298976
264,112258.0,461685.9403796989
265,112259.0,164635.34472164675
266,112260.0,116031.51557555662
267,112261.0,522297.0772885993
268,112262.0,75209.42844100932
269,112263.0,402238.0195226852
270,112264.0,122398.08523567804
271,112265.0,25754.023509610946
272,112266.0,47025.31642700315
273,112267.0,61640.96566739334
274,112268.0,38601.468989970956
275,112269.0,356275.5818997314
276,112270.0,32210.549155477478
277,112271.0,88469.13545244696
278,112272.0,60624.177508521796
279,112273.0,115191.5935991643
280,112274.0,2286.6120617598704
281,112275.0,266237.72507872345
282,112276.0,339849.91853806033
283,112277.0,60085.1138710719
284,112278.0,24875.371499663437
285,112279.0,31152.961575944704
286,112280.0,140453.51400243948
287,112281.0,99171.60568788307
288,112282.0,256303.04331922455
289,112283.0,122000.74475853871
290,112284.0,80387.09911765256
291,112285.0,50257.11699273333
292,112286.0,51092.99990470219
293,112287.0,39170.51569597031
294,112288.0,88853.48275415109
295,112289.0,234889.50511708402
296,112290.0,160202.6590220623
297,112291.0,43608.19592093274
298,112292.0,669541.1274724592
299,112293.0,32360.219254897256
300,112294.0,329320.24564201705
301,112295.0,51183.77308414627
302,112296.0,235883.64206691386
303,112297.0,76022.38595106249
304,112298.0,56313.71390573703
305,112299.0,461089.1214212478
306,112300.0,17978.67275745962
307,112301.0,26734.99483908186
308,112302.0,15350.135858328633
309,112303.0,54989.63493466331
310,112304.0,146272.53222909302
311,112305.0,29749.82197576418
312,112306.0,74383.71168336771
313,112307.0,47475.50502264593
314,112308.0,137853.7584535646
315,112309.0,279135.8445954328
316,112310.0,33728.526004190804
317,112311.0,90590.43034513084
318,112312.0,32894.513532924924
319,112313.0,108804.1418751793
320,112314.0,68801.52003248694
321,112315.0,172734.40585824533
322,112316.0,44490.70698440159
323,112317.0,25849.2545742131
324,112318.0,33167.24431073361
325,112319.0,26437.185520053343
326,112320.0,696998.4476004844
327,112321.0,75069.82074564032
328,112322.0,23185.80832173908
329,112323.0,105752.37817473363
330,112324.0,343140.24508790235
331,112325.0,210463.5337168779
332,112326.0,175400.0959350037
333,112327.0,247485.94666032097
334,112328.0,114642.62039500795
335,112329.0,85557.95405309208
336,112330.0,288170.59877892473
337,112331.0,312798.648108225
338,112332.0,231414.46940355634
339,112333.0,217153.25843404862
340,112334.0,171562.237501253
341,112335.0,98417.18218206057
342,112336.0,32975.0601122101
343,112337.0,212746.69286551926
344,112338.0,214865.842165298
345,112339.0,271830.8698211875
346,112340.0,46467.07115703001
347,112341.0,642211.0652863956
348,112342.0,34441.55607325062
349,112343.0,55656.59130296654
350,112344.0,39489.87479227145
351,112345.0,38170.6171410974
352,112346.0,81412.2227782146
353,112347.0,-6349.550510892956
354,112348.0,30600.102010951337
355,112349.0,25125.46148036465
356,112350.0,101965.08508013956
357,112351.0,41392.8386030904
358,112352.0,43785.48258852618
359,112353.0,-2044.7837939712097
360,112354.0,157378.65160944048
361,112355.0,81988.13343114607
362,112356.0,85118.50851816291
363,112357.0,75904.74675040852
364,112358.0,87280.65219792639
365,112359.0,75687.05144689849
366,112360.0,40243.41449810868
367,112361.0,156629.3461811057
368,112362.0,63594.88622533457
369,112363.0,56202.653135134286
370,112364.0,19114.538939471448
371,112365.0,-10486.992137978183
372,112366.0,23438.755686169006
373,112367.0,153610.0240243813
374,112368.0,66050.06564591317
375,112369.0,135363.09180951287
376,112370.0,20727.58570002822
377,112371.0,338917.45005627687
378,112372.0,105331.95053163297
379,112373.0,53732.895237301804
380,112374.0,2402.7136006236433
381,112375.0,23950.16928568359
382,112376.0,118767.16738283563
383,112377.0,127966.28390437513
384,112378.0,43163.21069738465
385,112379.0,118187.35478559852
386,112380.0,65426.95378263117
387,112381.0,56315.87429688386
388,112382.0,88615.80678801825
389,112383.0,36080.61211100986
390,112384.0,240264.06989914915
391,112385.0,9951.982708766107
392,112386.0,169128.39640740145
393,112387.0,72490.19130017815
394,112388.0,63080.46045243854
395,112389.0,60930.61613422452
396,112390.0,22546.948974605373
397,112391.0,-4243.9915415045325
398,112392.0,115583.83899129907
399,112393.0,107843.54750357868
400,112394.0,70609.46392318814
401,112395.0,36848.42598375
402,112396.0,149185.24718761962
403,112397.0,54068.735075413475
404,112398.0,458085.90010473493
405,112399.0,81287.95539309144
406,112400.0,98040.62179145213
407,112401.0,152500.58582103325
408,112402.0,569343.6368503849
409,112403.0,167883.72384412301
410,112404.0,118990.76174090685
411,112405.0,63606.356301504566
412,112406.0,24461.085120650292
413,112407.0,15816.32783771424
414,112408.0,24160.096154236227
415,112409.0,76881.54139787961
416,112410.0,21712.15974802943
417,112411.0,124890.2158393313
418,112412.0,153853.80896356126
419,112413.0,24565.51863400637
420,112414.0,98467.98300004173
421,112415.0,158900.43434335367
422,112416.0,84517.00835753953
423,112417.0,118247.43557837616
424,112418.0,62789.83021054652
425,112419.0,176857.4355511086
426,112420.0,46758.082357808125
427,112421.0,239039.6761626339
428,112422.0,84957.1404255422
429,112423.0,45633.624868679435
430,112424.0,440.67313134586914
431,112425.0,35906.87761205977
432,112426.0,101664.55546651201
433,112427.0,232966.1310012001
434,112428.0,239229.6285346826
435,112429.0,2058.5210122762114
436,112430.0,31259.886331543665
437,112431.0,141612.6342219334
438,112432.0,31924.012809649532
439,112433.0,87255.23050928926
440,112434.0,28012.24981257079
441,112435.0,108801.53609328644
442,112436.0,33368.70966932866
443,112437.0,67926.23229467565
444,112438.0,108819.98087547552
445,112439.0,36971.78812248512
446,112440.0,203345.44915505752
447,112441.0,45305.822261675225
448,112442.0,535812.7024018081
449,112443.0,45242.208000889565
450,112444.0,42136.085337706354
451,112445.0,73029.32469042334
452,112446.0,497507.91594544874
453,112447.0,531653.7510146794
454,112448.0,85504.41984141932
455,112449.0,88869.64243643454
456,112450.0,67687.46981769412
457,112451.0,102275.60486956932
458,112452.0,18719.721529603597
459,112453.0,40032.434836154534
460,112454.0,99981.28951354005
461,112455.0,729167.2470854367
462,112456.0,51012.20784108479
463,112457.0,142715.93845537354
464,112458.0,128868.36853484015
465,112459.0,87959.01382229188
466,112460.0,59521.214191548905
467,112461.0,339081.45059950993
468,112462.0,67953.08838819864
469,112463.0,54128.19863408193
470,112464.0,81579.65746976095
471,112465.0,126487.91521674187
472,112466.0,217989.00499307533
473,112467.0,51149.24741209738
474,112468.0,37329.89585185773
475,112469.0,74912.22522590935
476,112470.0,172942.02852778768
477,112471.0,62828.27371538967
478,112472.0,227971.4262041442
479,112473.0,86801.89098574386
480,112474.0,760.3476604711216
481,112475.0,90656.41771412137
482,112476.0,78091.90258867937
483,112477.0,43413.09208565048
484,112478.0,65823.69709558583
485,112479.0,25032.23846742576
486,112480.0,61917.25392178374
487,112481.0,131482.56384542424
488,112482.0,48512.68920134321
489,112483.0,294303.9092056955
490,112484.0,60668.01323344528
491,112485.0,69224.6141170114
492,112486.0,11639.887804601953
493,112487.0,21157.241619532015
494,112488.0,191627.7036006712
495,112489.0,49498.335663191385
496,112490.0,277884.75950351567
497,112491.0,84826.83483700591
498,112492.0,81243.29722647897
499,112493.0,310349.39081698994
500,112494.0,14150.877475431103
501,112495.0,35267.359357606445
502,112496.0,12836.152298135794
503,112497.0,183150.26285504992
504,112498.0,11836.962870935711
505,112499.0,57756.51652085323
506,112500.0,22926.55432841078
507,112501.0,68801.33133516125
508,112502.0,86032.32090180022
509,112503.0,72285.57559406904
510,112504.0,57386.019259538836
511,112505.0,21878.020848129767
512,112506.0,261404.11635483772
513,112507.0,95403.67657535702
514,112508.0,104860.67584218657
515,112509.0,11051.658663699089
516,112510.0,50611.28084852812
517,112511.0,100946.90818286788
518,112512.0,3190.405591664132
519,112513.0,48311.888724049786
520,112514.0,69626.34545075308
521,112515.0,98392.44285833629
522,112516.0,129700.47459221752
523,112517.0,21940.714205555345
524,112518.0,179397.1940490381
525,112519.0,18001.589837168343
526,112520.0,33089.5076774445
527,112521.0,142656.51507357278
528,112522.0,48494.94268361586
529,112523.0,34445.0933067264
530,112524.0,85341.6640273042
531,112525.0,-1680.5771724038834
532,112526.0,41592.382695640335
533,112527.0,50148.27224768094
534,112528.0,51274.84221582957
535,112529.0,5482.431334927615
536,112530.0,122232.61780967095
537,112531.0,162464.08126758423
538,112532.0,153422.84740031138
539,112533.0,127882.12162464633
540,112534.0,451188.00715539634
541,112535.0,46024.64752006517
542,112536.0,104850.13042246214
543,112537.0,59850.622814103815
544,112538.0,372.6574163925477
545,112539.0,250639.70538441464
546,112540.0,36097.510199861936
547,112541.0,85710.26565284967
548,112542.0,178221.77574937328
549,112543.0,70926.11857257572
550,112544.0,205466.57535349403
551,112545.0,46777.0653653575
552,112546.0,22991.970069428753
553,112547.0,105365.17061054283
554,112548.0,312923.90560558985
555,112549.0,89202.12158320661
556,112550.0,140539.0615537816
557,112551.0,1326.4790748183843
558,112552.0,133839.96392716013
559,112553.0,72482.53984742235
560,112554.0,78293.02279391907
561,112555.0,33239.19990807042
562,112556.0,114147.16592177963
563,112557.0,65635.0774289454
564,112558.0,100218.07393635642
565,112559.0,45902.25488407642
566,112560.0,36344.50782118528
567,112561.0,155324.7679696776
568,112562.0,30191.44947928528
569,112563.0,149098.99959074846
570,112564.0,415694.408991548
571,112565.0,126316.42941654361
572,112566.0,39915.23982632136
573,112567.0,40715.192904129006
574,112568.0,46070.66982020915
575,112569.0,125880.42103515257
576,112570.0,47991.51355191007
577,112571.0,128566.55362219719
578,112572.0,176171.21171811232
579,112573.0,35657.02255879683
580,112574.0,109546.14724823469
581,112575.0,94040.43039099158
582,112576.0,70105.17617020912
583,112577.0,251217.03216029136
584,112578.0,346406.4292815538
585,112579.0,90679.71837197283
586,112580.0,151998.88539464588
587,112581.0,44332.78568120513
588,112582.0,28853.744007168614
589,112583.0,4472.148241278659
590,112584.0,269199.51341190806
591,112585.0,45145.72515724672
592,112586.0,23676.266712442066
593,112587.0,149142.6681915225
594,112588.0,55157.92652770235
595,112589.0,247134.67789509936
596,112590.0,7167.438390396118
597,112591.0,123108.10618337788
598,112592.0,42565.244708416714
599,112593.0,36480.83855957226
600,112594.0,26859.237782397762
601,112595.0,43175.339081951184
602,112596.0,74105.35269357663
603,112597.0,48362.91886763048
604,112598.0,55443.28373440028
605,112599.0,-2485.584586522401
606,112600.0,18940.871211677193
607,112601.0,191685.89923070386
608,112602.0,34411.5046673802
609,112603.0,87433.28688487859
610,112604.0,165139.10597048036
611,112605.0,10644.289850158508
612,112606.0,52604.87383797841
613,112607.0,49356.0895560797
614,112608.0,64271.11040219184
615,112609.0,152066.62299055632
616,112610.0,75972.31257283737
617,112611.0,151730.62988824255
618,112612.0,180713.46621880864
619,112613.0,87590.08703695246
620,112614.0,138373.17589881527
621,112615.0,80187.31124874068
622,112616.0,88502.21579292683
623,112617.0,64013.740365366
624,112618.0,293065.3204411689
625,112619.0,24276.911919345133
626,112620.0,21913.12731018114
627,112621.0,44233.435657403264
628,112622.0,100775.78243475
629,112623.0,104225.92672488783
630,112624.0,32750.72174930897
631,112625.0,41814.610157627954
632,112626.0,148320.65570963523
633,112627.0,30972.89606796662
634,112628.0,50892.91445180693
635,112629.0,66809.52120737213
636,112630.0,53750.807648331305
637,112631.0,75870.42102585208
638,112632.0,163538.61519331907
639,112633.0,176356.5585128554
640,112634.0,48650.33585906794
641,112635.0,64372.7150490206
642,112636.0,86398.33861563877
643,112637.0,189361.26652947604
644,112638.0,41365.96463156381
645,112639.0,46995.593745719496
646,112640.0,32693.31539233196
647,112641.0,30225.762029772177
648,112642.0,319013.7015333277
649,112643.0,137676.6817528651
650,112644.0,111299.82945018406
651,112645.0,71421.44840048662
652,112646.0,8828.0279699737
653,112647.0,33503.65477787281
654,112648.0,69886.89941238979
655,112649.0,44754.54478763618
656,112650.0,18711.908218160494
657,112651.0,47840.55492557775
658,112652.0,24075.8815933873
659,112653.0,30231.965534437455
660,112654.0,55880.857227095104
661,112655.0,31649.661545526527
662,112656.0,20192.850832030672
663,112657.0,308881.9710199616
664,112658.0,432649.8299690583
665,112659.0,99191.82261963519
666,112660.0,57131.12792212067
667,112661.0,143702.6526910686
668,112662.0,119812.50872682795
669,112663.0,131185.96692345024
670,112664.0,301110.4216974241
671,112665.0,392697.4877854474
672,112666.0,108147.55385174855
673,112667.0,25670.55077182234
674,112668.0,60509.17636963582
675,112669.0,111008.60403060097
676,112670.0,-995.4314380354415
677,112671.0,212624.67831354492
678,112672.0,110957.66927101652
679,112673.0,101604.72071213456
680,112674.0,45204.88394612586
681,112675.0,31075.37633842931
682,112676.0,30069.53299181418
683,112677.0,28671.405075582374
684,112678.0,17159.63993090557
685,112679.0,149922.33310297
686,112680.0,130333.24114614772
687,112681.0,42134.799835509715
688,112682.0,109091.21747480113
689,112683.0,-5740.050524474839
690,112684.0,216102.1174754959
691,112685.0,64695.77727837842
692,112686.0,37695.87776552338
693,112687.0,36448.04350864521
694,112688.0,32143.35762964695
695,112689.0,128829.85408052722
696,112690.0,40073.78635642091
697,112691.0,53983.92625914552
698,112692.0,40218.0314241301
699,112693.0,130545.43409031736
700,112694.0,39603.38066354457
701,112695.0,118511.1527708706
702,112696.0,181427.85482505322
703,112697.0,126283.97062523078
704,112698.0,96993.70915113181
705,112699.0,479549.6527056608
706,112700.0,272129.68782281864
707,112701.0,388143.69364087674
708,112702.0,141236.11770786444
709,112703.0,44251.538134896095
710,112704.0,76152.44823558484
711,112705.0,136310.40668150244
712,112706.0,73973.98416405328
713,112707.0,41895.84178269841
714,112708.0,150145.52154397967
715,112709.0,190213.74295368974
716,112710.0,140715.83074375064
717,112711.0,119871.47281977307
718,112712.0,5687.652730416426
719,112713.0,68206.71834505461
720,112714.0,123386.42242803637
721,112715.0,180540.1798347159
722,112716.0,34702.258051015546
723,112717.0,20953.519230059544
724,112718.0,122877.75868888322
725,112719.0,39442.57046832715
726,112720.0,41390.65760905609
727,112721.0,43405.94894243491
728,112722.0,48709.00047136318
729,112723.0,39626.11250122354
730,112724.0,68891.7333524305
731,112725.0,59385.104827213574
732,112726.0,-7214.943525260437
733,112727.0,54161.05017537724
734,112728.0,120146.00126194145
735,112729.0,53777.297561941254
736,112730.0,55124.135615583706
737,112731.0,46807.18387780617
738,112732.0,15773.941082648238
739,112733.0,75530.92730273245
740,112734.0,268429.9769054715
741,112735.0,-5231.84317884419
742,112736.0,68099.6350966465
743,112737.0,42404.54908706944
744,112738.0,653985.0340502874
745,112739.0,34456.131200487966
746,112740.0,89390.95034964076
747,112741.0,14411.635508621213
748,112742.0,24061.446702104568
749,112743.0,34824.315723414744
750,112744.0,109871.55587383335
751,112745.0,177052.47663855922
752,112746.0,49816.21410880191
753,112747.0,75488.57622470002
754,112748.0,326891.91085452185
755,112749.0,72120.62276272103
756,112750.0,-8770.747294015937
757,112751.0,279667.75246753136
758,112752.0,65060.958135667854
759,112753.0,41452.30012128915
760,112754.0,98521.17764184442
761,112755.0,41986.527478515345
762,112756.0,67849.10357267423
763,112757.0,95600.03036370578
764,112758.0,6799.275382690916
765,112759.0,5995.6162381848835
766,112760.0,12276.738519948627
767,112761.0,92118.28830861686
768,112762.0,319709.4586030373
769,112763.0,16494.790765582955
770,112764.0,128045.66708446656
771,112765.0,21941.093055869507
772,112766.0,74486.72823335553
773,112767.0,363262.6585622703
774,112768.0,10644.182103962552
775,112769.0,106081.71230416324
776,112770.0,37923.45298887087
777,112771.0,93094.88337664031
778,112772.0,-3928.561963343477
779,112773.0,104981.0543900888
780,112774.0,16047.453996193626
781,112775.0,77462.56272600645
782,112776.0,31511.658693236768
783,112777.0,32600.683241916005
784,112778.0,598810.5018116463
785,112779.0,187917.0963494893
786,112780.0,148555.77545973705
787,112781.0,101038.77615048588
788,112782.0,43854.15965709968
789,112783.0,55126.015108588785
790,112784.0,41345.205230576794
791,112785.0,18209.026008078323
792,112786.0,94757.80422124546
793,112787.0,36880.42744311724
794,112788.0,81420.07124930155
795,112789.0,82732.76317468141
796,112790.0,156026.19664568434
797,112791.0,227599.75225203
798,112792.0,12515.753876167513
799,112793.0,91225.20695287274
800,112794.0,522614.6277160621
801,112795.0,25316.452517820984
802,112796.0,53647.14629890095
803,112797.0,70485.76679603275
804,112798.0,165317.4960499435
805,112799.0,88942.56419406562
806,112800.0,38940.12967011902
807,112801.0,13813.331888990866
808,112802.0,148531.79590537157
809,112803.0,311409.22092156584
810,112804.0,45902.67963566252
811,112805.0,43378.252714401155
812,112806.0,34771.21137269594
813,112807.0,11287.617556613659
814,112808.0,266744.17474550154
815,112809.0,45148.50466393451
816,112810.0,165544.31327981624
817,112811.0,131620.3304123221
818,112812.0,127224.79875376976
819,112813.0,227121.00017475712
820,112814.0,59856.022429183045
821,112815.0,42020.06094876735
822,112816.0,43676.72753466271
823,112817.0,76610.18338985693
824,112818.0,440562.8736950776
825,112819.0,124225.94682151655
826,112820.0,253019.32216274424
827,112821.0,14491.220858375378
828,112822.0,40000.88371394567
829,112823.0,68725.98134825466
830,112824.0,38316.53695403583
831,112825.0,47948.23986327432
832,112826.0,82096.7921891078
833,112827.0,35821.80399511676
834,112828.0,73862.44968319916
835,112829.0,10590.690419163258
836,112830.0,75086.32703099589
837,112831.0,93965.64054069451
838,112832.0,99352.91531933648
839,112833.0,102137.06005816592
840,112834.0,38254.76293761621
841,112835.0,159456.8457703603
842,112836.0,51654.10805446129
843,112837.0,133483.29208054463
844,112838.0,316193.50086971314
845,112839.0,86555.52643396905
846,112840.0,153145.595166506
847,112841.0,94873.6754122596
848,112842.0,175356.81771178084
849,112843.0,48584.746600253675
850,112844.0,22435.526997944362
851,112845.0,90704.14714861439
852,112846.0,230129.30423090642
853,112847.0,68519.3059133396
854,112848.0,137906.67531480617
855,112849.0,135868.76690885096
856,112850.0,137481.45340917617
857,112851.0,333950.9366459304
858,112852.0,49215.102890527545
859,112853.0,270756.7471900178
860,112854.0,49574.83857546031
861,112855.0,181984.64112403404
862,112856.0,77931.90440543216
863,112857.0,45138.71251142035
864,112858.0,46287.616383865636
865,112859.0,150308.41741995656
866,112860.0,48652.71646794482
867,112861.0,176164.75310531486
868,112862.0,16813.239262394454
869,112863.0,84821.18826080774
870,112864.0,219231.8337468357
871,112865.0,8643.057834707231
872,112866.0,275994.5760846
873,112867.0,4759.401433490082
874,112868.0,54095.345297046966
875,112869.0,94810.91251896406
876,112870.0,67935.96162368517
877,112871.0,169903.77151969724
878,112872.0,38281.99301327835
879,112873.0,156090.44184857447
880,112874.0,77730.94284743571
881,112875.0,88957.9525929703
882,112876.0,209661.56165433335
883,112877.0,38700.473698682996
884,112878.0,211014.9874964164
885,112879.0,423521.3726606946
886,112880.0,53908.356139347285
887,112881.0,67861.92440306727
888,112882.0,427706.25900993805
889,112883.0,35132.9166488985
890,112884.0,5627.506060046824
891,112885.0,63166.552761619416
892,112886.0,105491.48442788767
893,112887.0,19517.748011543823
894,112888.0,133899.17770604842
895,112889.0,92476.79729619528
896,112890.0,204896.99814086818
897,112891.0,181840.33507161838
898,112892.0,81297.24066862052
899,112893.0,36032.90301208854
900,112894.0,221925.989853884
901,112895.0,24326.650484755963
902,112896.0,294.8638220220465
903,112897.0,56607.576648957525
904,112898.0,119092.66819978821
905,112899.0,24382.446752896714
906,112900.0,63641.43355247951
907,112901.0,86505.3609116542
908,112902.0,23134.992813386405
909,112903.0,166687.59614396092
910,112904.0,180612.48524145316
911,112905.0,70159.46459745953
912,112906.0,60062.70309832141
913,112907.0,2706.6787749979326
914,112908.0,12921.779872998493
915,112909.0,367650.05810758605
916,112910.0,110916.17223071543
917,112911.0,65468.20014745658
918,112912.0,7323.547844632606
919,112913.0,78660.43074822535
920,112914.0,15645.61192661954
921,112915.0,258809.7803609829
922,112916.0,245898.87541232968
923,112917.0,82688.48098619809
924,112918.0,79544.79644704035
925,112919.0,53984.71590328261
926,112920.0,46169.2013364819
927,112921.0,64977.12667516183
928,112922.0,145470.38303970944
929,112923.0,101787.76616007896
930,112924.0,83773.15571539952
