,Instance,Income
325,112319.0,33323.24992484216
326,112320.0,545898.5730616982
327,112321.0,90273.55221895293
328,112322.0,35202.82645880008
329,112323.0,106131.40350649641
330,112324.0,313136.03098889394
331,112325.0,179023.046774609
332,112326.0,127358.0341849854
333,112327.0,230938.47650749426
334,112328.0,101794.63524551906
335,112329.0,75942.20829498836
336,112330.0,298858.3383433783
337,112331.0,267028.3830984948
338,112332.0,232674.7553330748
339,112333.0,198741.74845175157
340,112334.0,166464.13553906762
341,112335.0,118063.22377896293
342,112336.0,41865.46171362433
343,112337.0,172601.41873515796
344,112338.0,192854.64772977153
345,112339.0,238710.09967580618
346,112340.0,53083.46788957593
347,112341.0,525267.2169447405
348,112342.0,52190.495256317496
349,112343.0,68594.0714441064
350,112344.0,67145.46000972745
351,112345.0,50178.76855839956
352,112346.0,114892.73350582058
353,112347.0,18786.96605359076
354,112348.0,43017.662908036575
355,112349.0,44992.77834856151
356,112350.0,107294.44369052298
357,112351.0,54922.361528407084
358,112352.0,65171.13318003825
359,112353.0,19405.17132610247
360,112354.0,169130.14849333797
361,112355.0,99309.46704722638
362,112356.0,98495.64601175542
363,112357.0,88430.18124035597
364,112358.0,74297.15613302248
365,112359.0,90593.59272426709
366,112360.0,55575.27982693338
367,112361.0,156818.32786928746
368,112362.0,80930.20345891356
369,112363.0,58013.580793144305
370,112364.0,27300.852863309778
371,112365.0,8914.61794618796
372,112366.0,37257.08128683828
373,112367.0,51704.23546441114
374,112368.0,65722.1925481412
375,112369.0,112772.70190074487
376,112370.0,30317.18714129551
377,112371.0,285974.6317118676
378,112372.0,96268.81864921228
379,112373.0,71707.99038613182
380,112374.0,16235.78323411559
381,112375.0,52557.8643836328
382,112376.0,129770.8169423828
383,112377.0,112786.36226243761
384,112378.0,48230.00121994569
385,112379.0,124143.07237251733
386,112380.0,71701.88557334799
387,112381.0,62205.494727579484
388,112382.0,116423.28803989201
389,112383.0,54676.13482851189
390,112384.0,218222.82887040765
391,112385.0,19092.580441177684
392,112386.0,156553.20196343077
393,112387.0,93043.59612615209
394,112388.0,50672.36781400455
395,112389.0,85706.68201322423
396,112390.0,34252.907482792194
397,112391.0,24675.27390877078
398,112392.0,127491.28786615405
399,112393.0,133394.95267773292
400,112394.0,82951.24058121847
401,112395.0,32923.69344971915
402,112396.0,152532.61216945155
403,112397.0,83420.87597251708
404,112398.0,339964.7077571536
405,112399.0,110033.92881485564
406,112400.0,96716.71341941692
407,112401.0,161113.4060309561
408,112402.0,494631.1288414906
409,112403.0,110689.18890301646
410,112404.0,127794.34530144632
411,112405.0,74782.81794590231
412,112406.0,29355.278764417148
413,112407.0,20990.638389791082
414,112408.0,35404.636074792244
415,112409.0,101172.42807306822
416,112410.0,27786.70258180023
417,112411.0,103165.02876876475
418,112412.0,94348.56399628507
419,112413.0,38251.59978107217
420,112414.0,103446.29897866132
421,112415.0,133624.1973848593
422,112416.0,75354.00478977739
423,112417.0,108125.5347981228
424,112418.0,77594.19451624856
425,112419.0,165870.3937792079
426,112420.0,48458.95981394836
427,112421.0,232924.35987604008
428,112422.0,80518.21344538133
429,112423.0,68092.23381807335
430,112424.0,17047.441533885067
431,112425.0,45381.54185842836
432,112426.0,127322.10710504453
433,112427.0,212835.62714183767
434,112428.0,201654.73101933842
435,112429.0,12340.194453565851
436,112430.0,56987.84133451206
437,112431.0,128008.63308373005
438,112432.0,46230.81866066716
439,112433.0,102219.3415102568
440,112434.0,48569.465523283725
441,112435.0,118449.48512238605
442,112436.0,54380.04238102053
443,112437.0,86560.32769186923
444,112438.0,92576.2720317774
445,112439.0,37845.61427323635
446,112440.0,185639.54461239078
447,112441.0,52758.28150220091
448,112442.0,397849.005617869
449,112443.0,69239.13814760608
450,112444.0,39431.043309439454
451,112445.0,88397.73151284675
452,112446.0,479653.01766193926
453,112447.0,453703.4534218988
454,112448.0,95186.92980385698
455,112449.0,112189.12797625407
456,112450.0,74104.02051856772
457,112451.0,97491.80278026909
458,112452.0,43932.198273843984
459,112453.0,59225.09007428567
460,112454.0,112743.72709601007
461,112455.0,658302.706788624
462,112456.0,70551.85888519598
463,112457.0,129684.11613142361
464,112458.0,121774.16128254183
465,112459.0,115146.14355690639
466,112460.0,63735.55252940118
467,112461.0,294425.4660104044
468,112462.0,94242.62247943421
469,112463.0,78211.859611614
470,112464.0,93748.52921252744
471,112465.0,108669.66946708973
472,112466.0,179259.61851109547
473,112467.0,64146.03252023064
474,112468.0,38444.46034168239
475,112469.0,83957.78753392702
476,112470.0,170824.63093857517
477,112471.0,69065.26479142295
478,112472.0,188422.18520985462
479,112473.0,101739.28641099679
480,112474.0,28217.106422667188
481,112475.0,80201.01802901019
482,112476.0,72117.07512689677
483,112477.0,61674.11627298779
484,112478.0,64215.2640553509
485,112479.0,52342.138136129535
486,112480.0,73423.23125751819
487,112481.0,114310.63250328756
488,112482.0,65145.544658382234
489,112483.0,249270.31145779917
490,112484.0,72455.85057407689
491,112485.0,94028.38089565422
492,112486.0,17468.077486482634
493,112487.0,30931.914626491827
494,112488.0,163003.7851126267
495,112489.0,68994.4405374811
496,112490.0,263977.003971019
497,112491.0,92087.35953835446
498,112492.0,91910.64839749559
499,112493.0,233594.1696670604
500,112494.0,36483.07951623601
501,112495.0,24674.195826403295
502,112496.0,27875.687790163403
503,112497.0,152578.96614218733
504,112498.0,44672.814622301055
505,112499.0,71316.55121133554
506,112500.0,36641.76423841301
507,112501.0,81208.45894992804
508,112502.0,102100.24915634461
509,112503.0,88995.23137404217
510,112504.0,57637.66535106168
511,112505.0,28744.34006693903
512,112506.0,271764.76369601244
513,112507.0,113576.5914947785
514,112508.0,124700.3588941693
515,112509.0,26748.03279234537
516,112510.0,65142.400791114436
517,112511.0,99462.00877468423
518,112512.0,31413.215107890363
519,112513.0,43650.28412014944
520,112514.0,86916.5704818363
521,112515.0,129338.70300282772
522,112516.0,146590.4126563002
523,112517.0,41301.87062311767
524,112518.0,94189.59389466651
525,112519.0,24675.509486273546
526,112520.0,62950.88721609091
527,112521.0,126803.55374680783
528,112522.0,67738.295553376
529,112523.0,56558.44316219453
530,112524.0,99335.4276219361
531,112525.0,5992.630270608876
532,112526.0,32408.083209610122
533,112527.0,59882.246778487875
534,112528.0,59961.065506117666
535,112529.0,33822.37535127885
536,112530.0,116904.89122987389
537,112531.0,139082.97007216126
538,112532.0,137437.65681529912
539,112533.0,122196.15500984195
540,112534.0,255813.11908475598
541,112535.0,57389.75995829875
542,112536.0,121142.7669176804
543,112537.0,85007.44011181738
544,112538.0,9880.789241516935
545,112539.0,226690.92135527
546,112540.0,50378.031829798936
547,112541.0,91770.2774750592
548,112542.0,163737.8449380928
549,112543.0,85510.38140521808
550,112544.0,175243.07481651718
551,112545.0,64035.5863102083
552,112546.0,40357.17188041103
553,112547.0,90888.9545388412
554,112548.0,305585.4282138498
555,112549.0,82624.17898480747
556,112550.0,124523.46564866486
557,112551.0,13164.712422460676
558,112552.0,123314.1744586074
559,112553.0,84699.60288390772
560,112554.0,85248.74276593694
561,112555.0,35447.03241269296
562,112556.0,132422.85897885516
563,112557.0,91824.09045213963
564,112558.0,111062.60767787915
565,112559.0,49006.36913408372
566,112560.0,58162.42537605397
567,112561.0,149251.86946362292
568,112562.0,35531.95733244002
569,112563.0,133365.02026941863
570,112564.0,343811.45608522993
571,112565.0,117822.40211064708
572,112566.0,50367.646236351684
573,112567.0,49255.28623658956
574,112568.0,50520.601640545035
575,112569.0,142284.22316900498
576,112570.0,54439.098269802795
577,112571.0,122646.52441321181
578,112572.0,150773.35303672042
579,112573.0,39836.561969830414
580,112574.0,76527.96321461428
581,112575.0,87190.69187665315
582,112576.0,81459.49230045182
583,112577.0,215273.96594425282
584,112578.0,299661.03130349366
585,112579.0,91725.28564729713
586,112580.0,154194.79456921996
587,112581.0,57867.547519234104
588,112582.0,54422.36043708894
589,112583.0,12411.151450250654
590,112584.0,217958.22659550238
591,112585.0,59358.21447125743
592,112586.0,31251.16616847484
593,112587.0,125245.44966344425
594,112588.0,77867.22781768917
595,112589.0,224374.35428370663
596,112590.0,31370.83973807577
597,112591.0,84036.62838865616
598,112592.0,51055.494518918684
599,112593.0,35417.97528246531
600,112594.0,40539.35389928033
601,112595.0,61813.98681061602
602,112596.0,85369.02321027537
603,112597.0,57732.83120125158
604,112598.0,74005.90350567442
605,112599.0,6644.930010042384
606,112600.0,27252.181996019077
607,112601.0,167581.5331415889
608,112602.0,64311.24784513929
609,112603.0,80577.5331030167
610,112604.0,145098.03134345493
611,112605.0,30932.9100528029
612,112606.0,61301.46488659695
613,112607.0,68555.40891953345
614,112608.0,69934.9602738273
615,112609.0,117930.43561159675
616,112610.0,93868.4458912256
617,112611.0,143928.33155732093
618,112612.0,160192.78523249264
619,112613.0,81048.84250944138
620,112614.0,126678.83568119221
621,112615.0,76392.3680728211
622,112616.0,86424.1024355432
623,112617.0,66443.60739597396
624,112618.0,246609.91809057456
625,112619.0,51715.57062869661
626,112620.0,26852.391775321714
627,112621.0,49248.19054695965
628,112622.0,97519.72921800734
629,112623.0,118846.80799232858
630,112624.0,54203.43391117069
631,112625.0,58465.52522224278
632,112626.0,127865.83823711515
633,112627.0,60746.094975203065
634,112628.0,69289.39650174331
635,112629.0,84407.57430783787
636,112630.0,72556.06783954351
637,112631.0,110398.60074430291
638,112632.0,149602.70300849812
639,112633.0,163967.43495462422
640,112634.0,55005.88947838155
641,112635.0,67352.82255218585
642,112636.0,101257.27164737003
643,112637.0,155953.44456057312
644,112638.0,40704.167700408216
645,112639.0,67056.04107316176
646,112640.0,36303.97101608158
647,112641.0,40286.611766036876
648,112642.0,254616.862857248
649,112643.0,141625.38944689443
650,112644.0,93403.97749797034
651,112645.0,85903.15789089802
652,112646.0,38617.42161652952
653,112647.0,31972.95618820413
654,112648.0,77930.57690691031
655,112649.0,48222.133187637315
656,112650.0,43726.7935113483
657,112651.0,58091.54141977169
658,112652.0,32487.61755688116
659,112653.0,41968.70110319296
660,112654.0,71497.27041568635
661,112655.0,42130.30266931396
662,112656.0,27459.817284997065
663,112657.0,271567.7178279434
664,112658.0,431893.5835886619
665,112659.0,99605.02083951519
666,112660.0,84273.84506196555
667,112661.0,123280.27375470374
668,112662.0,139440.9084325626
669,112663.0,158452.5980989845
670,112664.0,232105.29879516267
671,112665.0,353108.7044022317
672,112666.0,124531.20246061696
673,112667.0,44108.20079474337
674,112668.0,66072.55043504122
675,112669.0,123578.97078407585
676,112670.0,12112.712024166789
677,112671.0,187590.22011950295
678,112672.0,104563.75191830641
679,112673.0,111825.42270934221
680,112674.0,39982.905366074534
681,112675.0,46192.11285174001
682,112676.0,46780.63429763116
683,112677.0,50499.842557386444
684,112678.0,44110.8304170746
685,112679.0,166679.91454977402
686,112680.0,130866.06693544364
687,112681.0,55762.720988421315
688,112682.0,97342.09411477948
689,112683.0,8671.641138153464
690,112684.0,195013.90002982877
691,112685.0,78847.25801399084
692,112686.0,52071.34681893185
693,112687.0,49851.780260384716
694,112688.0,52040.98622755405
695,112689.0,149686.21842094418
696,112690.0,63463.54838844073
697,112691.0,79601.75267270554
698,112692.0,56761.69845783916
699,112693.0,122528.18677151177
700,112694.0,44653.425956442494
701,112695.0,97915.18612570899
702,112696.0,152752.09741876775
703,112697.0,127973.93217172164
704,112698.0,105623.61237335643
705,112699.0,423195.15287814516
706,112700.0,229667.44173616913
707,112701.0,316074.02772112994
708,112702.0,139236.7066214453
709,112703.0,50218.295743291375
710,112704.0,79439.45738791971
711,112705.0,123095.33789347568
712,112706.0,86653.14522005084
713,112707.0,50812.17848045451
714,112708.0,144265.53154761303
715,112709.0,140765.23608559667
716,112710.0,212961.22828867447
717,112711.0,99744.70255444157
718,112712.0,22008.559981599898
719,112713.0,92265.0300027691
720,112714.0,120969.10130431433
721,112715.0,115409.83208709455
722,112716.0,44530.41019027346
723,112717.0,30824.8580236521
724,112718.0,97141.2992999748
725,112719.0,54825.59231281373
726,112720.0,59462.7916061266
727,112721.0,42541.88416313014
728,112722.0,56245.83076169969
729,112723.0,51981.99082468841
730,112724.0,81602.28275023271
731,112725.0,76239.16355951336
732,112726.0,2788.411732679904
733,112727.0,79765.94116665763
734,112728.0,106451.95718568079
735,112729.0,64079.59534457019
736,112730.0,58429.091136064846
737,112731.0,60086.688710849565
738,112732.0,23052.790833040177
739,112733.0,93960.68117910824
740,112734.0,236782.82179701648
741,112735.0,14412.990810920508
742,112736.0,92077.70077703729
743,112737.0,56813.674346575994
744,112738.0,349373.4802001548
745,112739.0,64529.608303922934
746,112740.0,114009.62555518815
747,112741.0,38990.868564422955
748,112742.0,50860.20191800409
749,112743.0,45856.319145551555
750,112744.0,126543.76287334842
751,112745.0,115090.69240994831
752,112746.0,58709.6089974109
753,112747.0,102046.37557556023
754,112748.0,312238.4093514228
755,112749.0,87028.3919196513
756,112750.0,5870.1846433796245
757,112751.0,245869.2554961218
758,112752.0,84287.53192017692
759,112753.0,64063.54202145827
760,112754.0,116962.7942272248
761,112755.0,59326.22854578592
762,112756.0,91191.82031774629
763,112757.0,111518.92569166153
764,112758.0,32164.53658352202
765,112759.0,9640.109897060114
766,112760.0,39964.47004458308
767,112761.0,101133.23925470638
768,112762.0,316749.2926277185
769,112763.0,30520.98910587674
770,112764.0,123296.01790843008
771,112765.0,30223.06782225721
772,112766.0,95247.35336729976
773,112767.0,299350.10599486186
774,112768.0,27755.406523477315
775,112769.0,117885.8425792876
776,112770.0,46467.355740029605
777,112771.0,115200.71923069375
778,112772.0,17087.873650703248
779,112773.0,124578.60535705012
780,112774.0,30938.570100862005
781,112775.0,73480.18944210374
782,112776.0,39507.220125259846
783,112777.0,48207.024773284385
784,112778.0,437252.1418454128
785,112779.0,166337.72977488895
786,112780.0,136988.61386183262
787,112781.0,113666.64924291114
788,112782.0,49279.76671520031
789,112783.0,60541.38444015722
790,112784.0,45215.96706516917
791,112785.0,26096.136460860245
792,112786.0,91324.63497333301
793,112787.0,56973.96331677655
794,112788.0,94723.77414491684
795,112789.0,103087.52273520784
796,112790.0,144566.2742739626
797,112791.0,203408.30889861876
798,112792.0,29087.76658172495
799,112793.0,96554.02081551496
800,112794.0,470748.451086902
801,112795.0,28419.040753865145
802,112796.0,64810.569141299675
803,112797.0,97235.21871545607
804,112798.0,103394.00351662704
805,112799.0,73483.4867774034
806,112800.0,43365.616258339614
807,112801.0,27165.23712290947
808,112802.0,143270.32454870286
809,112803.0,248882.25266475265
810,112804.0,54645.60487056982
811,112805.0,69101.59612988732
812,112806.0,48251.07154249159
813,112807.0,25637.776342948586
814,112808.0,221506.83595061678
815,112809.0,58733.235400404694
816,112810.0,141948.35098021408
817,112811.0,121659.69098756541
818,112812.0,124712.67792441757
819,112813.0,185160.64696642937
820,112814.0,71847.99165001645
821,112815.0,46498.005146922806
822,112816.0,56585.35984795107
823,112817.0,81815.16092913291
824,112818.0,193642.42382521127
825,112819.0,76114.56636277818
826,112820.0,211811.52308042112
827,112821.0,17712.930014135687
828,112822.0,48262.37579291094
829,112823.0,98277.87109890852
830,112824.0,48701.639480291684
831,112825.0,86571.93542267011
832,112826.0,98465.79183896669
833,112827.0,38875.3016175329
834,112828.0,74074.37014311983
835,112829.0,25780.792760114276
836,112830.0,88337.87766633931
837,112831.0,110511.95055794415
838,112832.0,97065.15183217324
839,112833.0,99908.33042599693
840,112834.0,59781.16250990642
841,112835.0,148931.0313174949
842,112836.0,69348.15349213145
843,112837.0,138556.5408062477
844,112838.0,256522.36465263943
845,112839.0,104961.2599461961
846,112840.0,138053.68625699737
847,112841.0,106774.61094003955
848,112842.0,162158.76955425853
849,112843.0,61290.3131789286
850,112844.0,48325.92797716431
851,112845.0,118209.6086877586
852,112846.0,211790.79491266824
853,112847.0,84070.42370472667
854,112848.0,124950.3668047761
855,112849.0,130608.0523122973
856,112850.0,123490.31289557969
857,112851.0,286783.12677894125
858,112852.0,68346.10447191911
859,112853.0,256000.40477251497
860,112854.0,72008.03125947263
861,112855.0,216420.04109803468
862,112856.0,75522.26723244124
863,112857.0,57358.014882491894
864,112858.0,67663.27085898441
865,112859.0,168993.4685975766
866,112860.0,55031.40542243672
867,112861.0,148587.5186506037
868,112862.0,45458.88400626374
869,112863.0,102946.5975138982
870,112864.0,203980.830227087
871,112865.0,28809.881094977118
872,112866.0,237800.69010264744
873,112867.0,15250.877086528859
874,112868.0,73165.72033952572
875,112869.0,93938.22809221986
876,112870.0,69291.23025475586
877,112871.0,148227.24462294645
878,112872.0,49553.19820633054
879,112873.0,149409.08817310652
880,112874.0,71267.8599347101
881,112875.0,84765.62945131707
882,112876.0,224868.81395045304
883,112877.0,64105.884928991036
884,112878.0,297601.5965347234
885,112879.0,357085.28617558593
886,112880.0,62790.28461694614
887,112881.0,84537.73202838426
888,112882.0,358412.59370260715
889,112883.0,49500.80353100161
890,112884.0,17374.744256929214
891,112885.0,79880.21032777647
892,112886.0,110177.5252649804
893,112887.0,32751.11329947667
894,112888.0,122217.77222604901
895,112889.0,106932.00387560096
896,112890.0,190878.21197827358
897,112891.0,116540.98012836548
898,112892.0,87758.60231767556
899,112893.0,44112.74372737758
900,112894.0,184109.18759420517
901,112895.0,37412.3127439923
902,112896.0,-4590.931533025126
903,112897.0,66157.20119666102
904,112898.0,98723.615841618
905,112899.0,36672.804104221235
906,112900.0,74597.28838094742
907,112901.0,105687.63174550091
908,112902.0,40893.61304434129
909,112903.0,152249.05582522263
910,112904.0,144149.16193399671
911,112905.0,73451.10558041604
912,112906.0,84997.90727932248
913,112907.0,16867.96397842642
914,112908.0,10325.807603947842
915,112909.0,326190.59536239976
916,112910.0,106549.81896757706
917,112911.0,71488.21736535552
918,112912.0,21127.708017937213
919,112913.0,96502.35801308515
920,112914.0,38937.55150076688
921,112915.0,243944.79280664393
922,112916.0,195051.61105391645
923,112917.0,77578.35272856627
924,112918.0,91468.44342230249
925,112919.0,68627.55043520963
926,112920.0,54374.2695793484
927,112921.0,67091.36805685553
928,112922.0,129073.16693158296
929,112923.0,104314.02740938931
930,112924.0,96296.65616301575
931,112925.0,132791.42265872128
932,112926.0,45408.02569163843
